18967.wav,8.328713738592342e-05,0
28726.wav,9.68523818301037e-05,0
4036.wav,4.393337803776376e-06,1
6599.wav,0.7466118335723877,0
16134.wav,0.9517106413841248,0
17317.wav,0.0005734720034524798,0
12991.wav,1.1230310519749764e-05,1
17057.wav,6.000730223831852e-08,1
12580.wav,0.00016326873446814716,0
23793.wav,8.447765935670759e-07,1
2575.wav,1.1943709978368133e-05,0
27713.wav,0.0018409176263958216,0
18533.wav,2.591520933492575e-05,1
16964.wav,0.00016155042976606637,1
14394.wav,0.003925160970538855,0
6707.wav,0.00010752536036306992,0
5742.wav,0.0009223006200045347,0
4620.wav,0.0010490018175914884,0
26662.wav,7.798525984981097e-06,1
16869.wav,0.0001126976203522645,1
13823.wav,1.4453301446337719e-05,1
28325.wav,0.0001145497735706158,0
748.wav,0.0001665166491875425,0
20746.wav,5.374084139475599e-05,0
4739.wav,0.0029799756594002247,0
27233.wav,4.86000171804335e-05,1
31002.wav,0.0001798006851458922,0
29091.wav,0.00029927061405032873,0
25445.wav,2.369084359088447e-05,1
1345.wav,0.25407785177230835,0
24618.wav,7.373942480626283e-06,1
29568.wav,4.4210144551470876e-05,1
2136.wav,0.02337781712412834,0
13425.wav,2.6550711481831968e-05,1
30455.wav,1.646221789997071e-05,1
22313.wav,9.280785889131948e-05,0
28006.wav,9.29418602026999e-05,1
25762.wav,2.0792964278371073e-05,0
13537.wav,0.9527429342269897,0
25369.wav,9.721020433062222e-06,1
17298.wav,0.2783350646495819,0
17655.wav,0.004581704270094633,0
23900.wav,0.00020288885571062565,0
11866.wav,0.013309459201991558,0
27822.wav,0.016254059970378876,0
30857.wav,1.2925554074172396e-05,1
11151.wav,0.0002862303808797151,0
13176.wav,7.493536486435914e-06,0
2265.wav,1.5137327409320278e-06,1
27296.wav,2.5836565328063443e-05,0
14108.wav,0.00013809464871883392,0
21057.wav,2.421778901862126e-07,1
25621.wav,4.237875691615045e-05,0
21411.wav,4.126773274037987e-05,1
7973.wav,4.496151450439356e-05,1
22873.wav,0.0009671361185610294,0
21159.wav,0.00030244296067394316,0
31552.wav,0.00012517459981609136,0
30760.wav,1.8734408513410017e-05,0
15207.wav,0.00018953408289235085,0
17856.wav,0.00015783806156832725,0
6712.wav,8.350821735803038e-05,1
14342.wav,6.847574695711955e-05,1
2558.wav,9.043917998496909e-06,1
29586.wav,8.115710079437122e-05,1
17340.wav,0.00013010263501200825,0
25016.wav,0.00010938104969682172,0
5984.wav,0.0005154975224286318,0
19583.wav,4.183016699244035e-06,1
20349.wav,6.328745030259597e-07,1
10637.wav,0.9758215546607971,0
24114.wav,4.793276093550958e-05,0
21983.wav,3.4483434774301713e-07,1
2014.wav,0.00013320949801709503,0
12351.wav,0.0008178760181181133,0
24644.wav,0.0006432728259824216,0
16854.wav,0.000347033521393314,0
19568.wav,0.0002213302650488913,0
10965.wav,0.0002150693180738017,0
17828.wav,1.5228725715132896e-05,0
1000.wav,0.032840829342603683,0
24583.wav,1.8673337081054342e-06,1
26687.wav,0.0001095882907975465,0
7837.wav,2.228236189694144e-05,0
4603.wav,2.4047301849350333e-05,0
13122.wav,1.0170143468712922e-05,0
14542.wav,8.505739970132709e-06,0
30517.wav,1.5748071746202186e-05,1
5255.wav,1.6362437236239202e-05,0
10926.wav,7.482267847080948e-06,1
20379.wav,0.0017318131867796183,0
22959.wav,0.0001764218759490177,0
18554.wav,0.00012730351591017097,0
14763.wav,7.5327438935346436e-06,1
16064.wav,3.085287971771322e-05,0
24758.wav,9.790447074919939e-05,0
19463.wav,0.0021673731971532106,0
2094.wav,0.0001118147192755714,0
28347.wav,2.869236413971521e-05,0
18253.wav,7.830406502762344e-06,1
27961.wav,1.4136360732663888e-05,1
20970.wav,0.00012382915883790702,1
23032.wav,0.00013259511615615338,0
23413.wav,7.810998567947536e-07,0
8683.wav,0.0002796910412143916,0
18379.wav,8.198753675969783e-06,1
29513.wav,0.00018237894983030856,0
8973.wav,1.1442198228905909e-05,0
452.wav,0.000144986915984191,0
3452.wav,0.0001683657756075263,0
1138.wav,3.306729922769591e-05,0
5404.wav,3.4680861062952317e-06,0
27575.wav,4.214235013932921e-05,0
27562.wav,5.4120159802550916e-06,1
12040.wav,0.012906202115118504,0
11767.wav,5.740673714171862e-06,1
9288.wav,4.9635189498076215e-05,1
13469.wav,2.8844928579019324e-07,1
10494.wav,0.0004917926853522658,0
28133.wav,1.0100597137352452e-05,1
8210.wav,7.91302663856186e-05,0
28969.wav,0.00012014770618407056,0
27608.wav,7.400697359116748e-05,1
21381.wav,0.003249893896281719,0
11267.wav,0.00013547994603868574,0
16603.wav,0.3708184063434601,0
4758.wav,1.8452672520652413e-05,0
4114.wav,4.5603497710544616e-05,0
28049.wav,4.207610345474677e-06,1
14336.wav,0.00012505696213338524,1
13479.wav,4.1551342292223126e-05,0
19265.wav,3.123123315162957e-05,0
19562.wav,3.8005356373105315e-07,1
22333.wav,3.662305243778974e-05,1
2335.wav,8.774500201980118e-06,0
7858.wav,0.8708511590957642,0
31681.wav,0.00010795584239531308,0
9641.wav,9.015791874844581e-06,1
23706.wav,3.4299544040550245e-06,0
16881.wav,5.543031875276938e-06,0
2944.wav,1.8852302673622034e-05,1
15714.wav,7.812101830495521e-05,0
3998.wav,4.363830157672055e-05,1
1560.wav,4.4175195057505334e-07,1
26792.wav,7.116923370631412e-05,0
5633.wav,6.729806500516133e-06,1
25804.wav,4.839514531340683e-06,1
13105.wav,0.018475603312253952,0
24793.wav,0.00023831958242226392,0
1825.wav,1.6120060536195524e-05,0
23457.wav,8.247805089922622e-05,1
16021.wav,1.3152445717423689e-05,1
5869.wav,9.102797775994986e-05,1
22596.wav,3.0415090805036016e-05,0
9535.wav,0.5973791480064392,0
22478.wav,0.00021683475642930716,0
753.wav,9.249289723811671e-05,1
19353.wav,0.00014162430306896567,0
29754.wav,1.1474031680336338e-06,1
21046.wav,0.0003453386016190052,0
9208.wav,3.394012537683011e-06,1
7460.wav,0.015424848534166813,0
11663.wav,0.0001500955258961767,0
15875.wav,3.1857372960075736e-05,1
8043.wav,2.9758266464341432e-05,0
16666.wav,0.00016408090596087277,0
2091.wav,0.00011097460810560733,0
2767.wav,1.468748723709723e-05,1
12400.wav,0.5724741816520691,0
2084.wav,0.9999995231628418,0
3919.wav,5.633932596538216e-05,0
9256.wav,5.402664464781992e-05,0
17755.wav,0.0004925988614559174,0
26500.wav,4.8255456022161525e-06,1
13158.wav,0.00013499236956704408,0
25414.wav,1.196237099065911e-05,0
6376.wav,1.6609457816230133e-05,1
14672.wav,0.0012561404146254063,0
12404.wav,2.2257514501689002e-05,1
12597.wav,8.714709110790864e-05,0
1313.wav,0.000325859960867092,0
13101.wav,8.99279402801767e-05,0
22707.wav,2.278667307109572e-05,1
18546.wav,2.5415551135665737e-05,0
4720.wav,4.461332082428271e-06,1
9977.wav,9.405113814864308e-05,0
3666.wav,0.00031059631146490574,0
6509.wav,1.2656722901738249e-05,0
25715.wav,0.00017381772340741009,0
30633.wav,0.00010266202298225835,0
13431.wav,5.377920388127677e-06,1
20802.wav,0.0001129003576352261,0
22836.wav,5.094181233289419e-06,1
27198.wav,0.00018551136599853635,0
17342.wav,0.002546867122873664,0
26299.wav,5.046085425419733e-05,1
14595.wav,0.4302498996257782,0
30331.wav,1.7454103726777248e-05,1
25834.wav,0.0006415163516066968,0
31084.wav,8.420713129453361e-05,0
8919.wav,7.163354780459485e-07,1
23163.wav,0.00012987395166419446,0
21956.wav,0.00010261590796289966,0
5658.wav,2.1932773961452767e-05,0
13466.wav,0.001191210700199008,0
20433.wav,1.285918551729992e-05,0
3671.wav,2.8336799005046487e-06,1
31477.wav,0.00018670792633201927,0
2920.wav,1.375176225337782e-06,1
21138.wav,0.5067718625068665,0
10378.wav,1.3148920743333292e-06,1
6250.wav,8.436454095317458e-07,1
10489.wav,0.00028297139215283096,0
30269.wav,0.019444387406110764,0
5002.wav,2.9030401492491364e-05,1
23839.wav,5.287326348479837e-05,0
16150.wav,8.093051292235032e-05,1
15354.wav,1.7404188838554546e-05,1
29479.wav,9.540627797832713e-05,0
25032.wav,0.01407565362751484,0
10497.wav,0.0001524149120086804,0
2686.wav,2.0221759768901393e-05,1
29671.wav,0.9825921058654785,0
29242.wav,0.0001416811574017629,0
19093.wav,0.0007629497558809817,0
27688.wav,0.000102913923910819,0
20580.wav,8.38533196656499e-06,1
20583.wav,3.8732512621209025e-05,0
14899.wav,5.7053370255744085e-05,0
27707.wav,0.0001805870997486636,0
15567.wav,2.164168336094008e-06,1
7136.wav,3.8379497709684074e-05,1
25951.wav,0.0002052639174507931,0
9280.wav,1.2590005098900292e-05,1
23259.wav,0.000115113245556131,0
15529.wav,0.7435136437416077,0
3044.wav,0.00011403884127503261,0
2167.wav,2.2341942894854583e-05,1
21178.wav,2.3841383153921925e-05,1
7592.wav,3.954676503781229e-05,0
20054.wav,0.0002841259993147105,0
20217.wav,5.221596666160622e-07,1
9792.wav,5.783778033219278e-05,1
5631.wav,1.4950766853871755e-05,1
29032.wav,1.4777847354707774e-06,1
4468.wav,0.2668071389198303,0
4654.wav,1.302073087572353e-05,0
28801.wav,7.962319068610668e-05,0
6433.wav,0.0001064042080543004,0
20926.wav,0.009174593724310398,0
23823.wav,1.2077815881639253e-05,0
560.wav,9.055310329131316e-06,1
19410.wav,0.003524437779560685,0
25112.wav,6.778313945687842e-06,1
1754.wav,0.00021295130136422813,0
19844.wav,2.9978706152178347e-05,1
19724.wav,5.383475581766106e-05,0
7882.wav,6.873218808323145e-05,0
4121.wav,0.0002463697746861726,0
10661.wav,1.7719545212457888e-05,1
3160.wav,1.3590915841632523e-06,1
23640.wav,3.0797602903476218e-06,1
28266.wav,2.3733825855742907e-06,1
22585.wav,2.1933676180196926e-05,1
6185.wav,0.00025060263578779995,0
20732.wav,5.6969388424477074e-06,1
20889.wav,8.782618579061818e-07,1
8568.wav,9.475510159973055e-05,0
1600.wav,1.3607240362034645e-05,0
26608.wav,0.00018030164937954396,0
24371.wav,0.00011824562534457073,0
14076.wav,8.177322160918266e-05,0
14207.wav,9.274982403439935e-06,1
27986.wav,0.0001597928931005299,0
25028.wav,0.00014640811423305422,0
27800.wav,9.342453995486721e-05,0
18225.wav,5.8339872339274734e-05,0
5001.wav,0.0001365706411888823,0
25562.wav,0.006674337666481733,0
29613.wav,0.000489838479552418,0
16264.wav,0.002921088831499219,0
23947.wav,6.045163900125772e-06,1
27594.wav,1.961943598871585e-05,1
27474.wav,0.00016532598237972707,0
27139.wav,0.00018301478121429682,0
11237.wav,0.5991525053977966,0
11346.wav,0.00015826257003936917,1
29965.wav,0.00010835361899808049,0
10084.wav,5.471932126965839e-06,0
13857.wav,6.482528647211439e-07,1
21488.wav,0.17668524384498596,0
22617.wav,9.530788520351052e-05,0
30643.wav,0.00018451781943440437,0
30252.wav,4.12476401834283e-06,1
25457.wav,2.634538759593852e-06,1
426.wav,0.000168497150298208,0
19833.wav,0.00033982604509219527,0
1860.wav,0.00020495588250923902,0
4648.wav,8.750033885007724e-05,1
4801.wav,4.8179954319493845e-05,0
20829.wav,9.738303197082132e-05,1
20606.wav,2.9786744562443346e-05,1
30532.wav,0.0002526075695641339,0
11112.wav,0.00018503509636502713,1
25311.wav,8.613171667093411e-05,1
7533.wav,1.849846557888668e-05,1
3411.wav,0.00010941724758595228,1
5450.wav,0.00012056591367581859,0
23996.wav,0.00047780992463231087,0
3126.wav,0.0014095784863457084,0
4016.wav,0.00021494530665222555,0
20417.wav,3.422590089030564e-05,1
11962.wav,6.923112778167706e-06,1
3853.wav,1.412434176017996e-05,0
19852.wav,0.0001131040116888471,1
25215.wav,7.084523531375453e-05,0
23713.wav,8.193276880774647e-05,0
27990.wav,0.017810167744755745,0
19440.wav,9.542027692077681e-05,0
14529.wav,0.0001202492494485341,0
22354.wav,0.9925872683525085,0
26339.wav,5.9860805777134374e-05,1
24121.wav,0.9734645485877991,0
8877.wav,1.9921968487324193e-05,1
12646.wav,1.0434945579618216e-05,1
30982.wav,9.354381472803652e-05,0
21954.wav,0.00011874629853991792,0
23275.wav,0.00029399580671451986,0
26429.wav,0.06580529361963272,0
12739.wav,0.04088667407631874,0
11133.wav,3.432153971516527e-05,1
14842.wav,0.21060243248939514,0
4061.wav,1.929943755385466e-05,1
30452.wav,0.00010689337796065956,0
24456.wav,7.80218470026739e-05,1
14994.wav,0.8597363829612732,0
4764.wav,0.0003210739232599735,0
16941.wav,4.2188321458525024e-06,1
25245.wav,0.001576066599227488,0
3201.wav,1.3800636224914342e-06,1
3107.wav,5.599438736680895e-05,0
22841.wav,9.172584213956725e-06,0
5306.wav,0.32137569785118103,0
19804.wav,0.00023906287970021367,0
16438.wav,3.758960519917309e-05,0
29511.wav,0.982139527797699,0
29140.wav,9.659935130912345e-06,0
30310.wav,2.8967242542421445e-05,0
4843.wav,0.1040317565202713,0
4604.wav,0.00012875886750407517,1
362.wav,0.0002162362216040492,0
17136.wav,4.330265710450476e-06,0
24965.wav,5.569067411670403e-07,1
13551.wav,0.8466171026229858,0
30110.wav,7.3486557994328905e-06,1
18067.wav,0.3936257064342499,0
13759.wav,0.0008920136606320739,0
6174.wav,8.424925823646845e-08,1
31222.wav,0.0011586921755224466,0
7677.wav,0.0009906560881063342,0
20059.wav,0.00013903937360737473,1
17628.wav,2.93703408260626e-07,1
20828.wav,0.8875320553779602,0
8049.wav,0.004381662700325251,0
1460.wav,9.548581874696538e-05,0
17370.wav,5.1870897550543305e-06,1
3849.wav,0.00010158963414141908,0
4738.wav,5.962902378087165e-06,1
5429.wav,4.575055208988488e-05,0
28637.wav,2.9020578949712217e-05,0
21946.wav,2.949413647002075e-05,0
15138.wav,9.743525151861832e-05,1
25852.wav,0.00010956206097034737,1
7931.wav,0.8358016014099121,0
20547.wav,1.3823522749589756e-05,0
31297.wav,0.0773700401186943,0
3866.wav,5.31542937096674e-05,1
15195.wav,0.006847446784377098,0
4137.wav,6.2442531998385675e-06,1
25214.wav,0.07062848657369614,0
17733.wav,7.445300980180036e-07,1
12533.wav,0.00014323896903079003,0
18606.wav,0.00025899868342094123,0
622.wav,0.7564017176628113,0
1099.wav,0.00014334771549329162,0
28960.wav,2.9955928766867146e-05,1
22947.wav,4.428744432516396e-05,1
20868.wav,0.005592011380940676,0
14914.wav,0.00017905358981806785,0
8406.wav,9.729866724228486e-05,0
18799.wav,0.0002835620252881199,0
9677.wav,0.9992849230766296,0
25718.wav,1.7510772522655316e-05,0
11444.wav,0.6928262114524841,0
19523.wav,3.4318396501475945e-05,1
11708.wav,0.03151235729455948,0
3466.wav,0.0001514986070105806,1
23327.wav,0.0018350441241636872,0
13822.wav,7.679958798689768e-05,0
25795.wav,0.009301066398620605,0
3265.wav,1.9055278244195506e-06,1
16909.wav,0.7839013338088989,0
5732.wav,0.003097419859841466,0
21826.wav,0.1203123927116394,0
23313.wav,4.367846486275084e-06,1
12018.wav,1.6482639466630644e-06,1
3032.wav,0.0001027924008667469,0
1500.wav,0.0011716823792085052,0
22415.wav,0.007210931275039911,0
18372.wav,6.810452759964392e-06,1
7098.wav,2.9645025279023685e-05,0
5725.wav,5.282307029119693e-05,0
15665.wav,0.03288572281599045,0
23748.wav,0.0004255803651176393,0
27113.wav,4.083847500169213e-07,1
14918.wav,1.1778036423493177e-05,1
3869.wav,1.4645265764556825e-06,1
17592.wav,0.016103245317935944,0
6161.wav,6.750432930857642e-06,1
1299.wav,0.00013900901831220835,0
9422.wav,0.24059343338012695,0
21516.wav,5.5435548347304575e-06,1
5327.wav,8.993017399916425e-05,0
17888.wav,1.721176886348985e-05,1
21334.wav,9.579215111443773e-05,0
14776.wav,7.885442028054968e-05,0
13440.wav,3.777899473789148e-05,0
28376.wav,3.045389530598186e-05,1
16563.wav,0.00011924442515010014,0
15308.wav,6.610520358663052e-05,0
27832.wav,0.0001419119507772848,0
3746.wav,5.526487143470149e-07,1
26527.wav,3.549824396031909e-05,0
12615.wav,0.711251974105835,0
28249.wav,4.9254299483436625e-06,1
292.wav,1.8232212184443597e-08,1
16334.wav,1.8737608115770854e-05,1
17826.wav,6.0613070672843605e-05,1
2353.wav,2.139746584362001e-06,1
376.wav,0.0001266622421098873,0
30276.wav,0.20660211145877838,0
29641.wav,0.6718525886535645,0
2131.wav,0.00017745909281075,0
18426.wav,2.0750767362187617e-05,0
16502.wav,0.00019479884940665215,0
10540.wav,4.575482671498321e-05,1
3435.wav,0.0002743178338278085,0
13938.wav,4.877081209997414e-07,1
19313.wav,0.0016321205766871572,0
27434.wav,0.8049403429031372,0
11102.wav,2.624947956064716e-05,1
25306.wav,0.00011098995310021564,0
19425.wav,0.00012816880189348012,0
30089.wav,4.687579348683357e-05,0
19162.wav,2.6797654300025897e-06,1
21810.wav,5.764571687905118e-05,1
1347.wav,0.00013723800657317042,0
13092.wav,5.270470637697144e-07,1
29963.wav,5.890668489882955e-06,1
28544.wav,0.0003070268430747092,0
22221.wav,1.5654820799682057e-06,1
7576.wav,3.046792517125141e-05,0
9163.wav,9.182895155390725e-06,1
29196.wav,0.00010692355135688558,0
15480.wav,0.989988386631012,0
31111.wav,0.0001472808507969603,0
7705.wav,4.121284291613847e-06,0
30990.wav,1.7245939432086743e-07,1
9710.wav,1.7768976249499246e-05,1
24718.wav,3.367147201061016e-06,1
6217.wav,4.090382208232768e-05,0
26003.wav,4.057672867929796e-06,1
7358.wav,2.0072059214726323e-06,1
26261.wav,3.281385579612106e-05,1
30430.wav,0.00016809436783660203,0
9245.wav,4.30400250479579e-05,0
15946.wav,0.0002148539206245914,0
30367.wav,7.764626388961915e-06,1
636.wav,9.148918252321891e-06,1
18286.wav,0.0003711002063937485,0
9914.wav,0.9556794166564941,0
7225.wav,9.570371730660554e-07,1
28479.wav,1.3660630884260172e-06,0
17791.wav,8.266091754194349e-06,1
12560.wav,6.106852197262924e-06,1
16059.wav,0.8166512846946716,0
17459.wav,3.4104068618034944e-06,1
12604.wav,3.4715631045401096e-05,1
6122.wav,2.7486039471114054e-06,1
23255.wav,1.8952927348436788e-05,1
30877.wav,8.939048711908981e-06,1
27388.wav,6.623696390306577e-05,0
30483.wav,0.00021428109903354198,0
28814.wav,1.3428179954644293e-05,0
18386.wav,0.9936275482177734,0
17119.wav,0.0448216013610363,0
18986.wav,0.00015278450155165046,0
18809.wav,3.0891026199242333e-06,1
31636.wav,1.0144211728402297e-06,1
288.wav,0.3408952057361603,0
15314.wav,0.00010936748731182888,0
19574.wav,8.909549251256976e-06,0
6646.wav,6.735327770002186e-05,1
5272.wav,1.5920031728455797e-05,1
23320.wav,0.05885891616344452,0
17182.wav,0.6710246801376343,0
21498.wav,0.009410073980689049,0
5973.wav,0.000134148052893579,0
4335.wav,4.05091886932496e-05,0
735.wav,7.08775914972648e-05,0
2626.wav,8.996982501230377e-07,0
26744.wav,0.00014793082664255053,0
5164.wav,2.0606751149898628e-06,1
9842.wav,0.00011728941171895713,0
8759.wav,1.1325754485369544e-06,1
23448.wav,1.5867958609305788e-06,0
11433.wav,0.0008860003435984254,0
1957.wav,8.317712854477577e-06,1
8969.wav,1.2881303518952336e-05,1
17404.wav,0.00013547917478717864,0
16284.wav,2.211282890129951e-06,1
18037.wav,1.2225311365909874e-05,1
2938.wav,4.87959277961636e-06,1
27660.wav,5.586989573203027e-05,1
19924.wav,8.175083348760381e-05,0
19993.wav,7.749712494842242e-06,1
18576.wav,2.4273997041746043e-05,1
18833.wav,0.00010205841681454331,0
9366.wav,1.5129018720472232e-05,1
9659.wav,0.017582466825842857,0
9170.wav,2.220729584223591e-06,1
10156.wav,0.00010066120012197644,0
19997.wav,3.676694541354664e-05,0
4585.wav,0.2678515315055847,0
5455.wav,0.1453363597393036,0
4301.wav,0.00018782052211463451,0
13766.wav,4.9365084123564884e-05,1
26196.wav,1.8665785319171846e-05,0
11381.wav,0.00015583874483127147,0
14813.wav,3.33576713273942e-06,1
8120.wav,6.7638234213518444e-06,1
12329.wav,1.392032515923347e-07,1
2883.wav,0.8969103693962097,0
13452.wav,4.6433780198640306e-07,1
19499.wav,2.6029218133771792e-05,1
2232.wav,0.8955337405204773,0
29951.wav,0.011934461072087288,0
11019.wav,8.505076402798295e-05,1
27881.wav,0.0010659625986590981,0
17635.wav,0.00015495799016207457,0
15206.wav,0.0012359116226434708,0
9408.wav,0.00010288252087775618,1
5271.wav,1.2573030971907428e-06,1
31123.wav,6.01266890498664e-07,1
1713.wav,7.264531450346112e-05,0
17927.wav,8.606179449088813e-07,1
4819.wav,0.0003805365995503962,0
26657.wav,1.4872325664327946e-05,1
12891.wav,0.16488604247570038,0
5543.wav,0.0001619718095753342,0
1548.wav,4.277680432096531e-07,1
8765.wav,2.688440690690186e-05,1
24110.wav,0.012028752826154232,0
5407.wav,0.0010983110405504704,0
13983.wav,0.00010684446897357702,0
12803.wav,0.8286653757095337,0
15470.wav,0.04183182120323181,0
24138.wav,6.863708404125646e-05,1
867.wav,0.0010068954434245825,0
28903.wav,0.00018692830053623766,0
22977.wav,9.870322537608445e-05,1
26579.wav,8.221326424973086e-05,0
24610.wav,4.0663468098500744e-05,1
25353.wav,4.15984732171637e-06,1
28613.wav,1.3266361520436476e-06,1
10556.wav,0.00010620654211379588,0
18750.wav,1.000884276436409e-05,1
14068.wav,9.319772652816027e-05,0
21743.wav,0.0009484549518674612,0
24105.wav,1.5703355984442169e-06,1
17105.wav,1.0429096619191114e-05,1
25386.wav,0.5035051703453064,0
25284.wav,0.0001457735925214365,0
5781.wav,8.480813266942278e-05,0
24360.wav,0.00011384762183297426,0
26743.wav,0.006485770922154188,0
13147.wav,0.0001236398093169555,0
2516.wav,0.00012160345067968592,0
3708.wav,5.2089581004111096e-05,0
15385.wav,1.8131306205759756e-05,0
27100.wav,1.4372550140251406e-05,1
28098.wav,0.00019298230472486466,0
7299.wav,2.964844497910235e-05,0
10928.wav,0.00011828453716589138,0
22994.wav,0.994541347026825,0
20265.wav,1.444860299670836e-05,1
19008.wav,0.00015720825467724353,1
31075.wav,2.2029178580851294e-05,0
15844.wav,4.8760182835394517e-05,0
11803.wav,0.00014736107550561428,1
22913.wav,2.301842687302269e-05,0
6381.wav,0.025561152026057243,0
27589.wav,6.329328243737109e-06,0
29676.wav,2.2277517928159796e-05,0
26525.wav,0.0011114522349089384,0
13329.wav,1.7255908915103646e-06,1
2197.wav,0.00014868925791233778,0
14362.wav,1.426853850716725e-05,1
14559.wav,5.217046918915003e-07,1
19914.wav,2.1853018552064896e-05,0
3038.wav,1.524517392681446e-05,0
18316.wav,0.905302107334137,0
3235.wav,8.843682735459879e-05,1
16835.wav,0.040508296340703964,0
12422.wav,0.00022934221487957984,0
14786.wav,0.0007261614664457738,0
29877.wav,0.001052944571711123,0
7681.wav,5.818164208903909e-05,0
366.wav,7.189309690147638e-05,0
18252.wav,0.0001011081476463005,1
26494.wav,5.296112067298964e-05,0
2414.wav,1.2348523341643158e-06,1
4279.wav,4.1066109588427935e-06,1
15632.wav,9.538935410091653e-05,0
5059.wav,4.222209099680185e-06,1
14835.wav,1.5103223915957642e-07,1
15656.wav,1.4676369573862758e-05,0
18069.wav,2.321666272564471e-07,1
22242.wav,0.001072287792339921,0
20715.wav,5.03553451380867e-07,1
6753.wav,0.000476378743769601,0
18108.wav,4.0557351894676685e-05,1
1516.wav,1.5571584981444175e-06,1
13934.wav,9.525682253297418e-05,0
18667.wav,6.844584277132526e-05,1
31744.wav,0.006418212316930294,0
14474.wav,1.7376958567183465e-05,1
15049.wav,3.6618232570617693e-06,1
7833.wav,1.8590144463814795e-05,1
18663.wav,8.507769962307066e-05,0
21593.wav,0.00013775915431324393,0
19232.wav,9.18010556461013e-08,1
6406.wav,0.0001565679704071954,0
2525.wav,1.5026726032374427e-05,1
20214.wav,0.00022120727226138115,0
28395.wav,2.8250344712432707e-06,1
26598.wav,0.00017710565589368343,0
404.wav,0.00405787443742156,0
22216.wav,0.00010577739885775372,1
22532.wav,0.0001062735027517192,1
28093.wav,8.9623688836582e-05,1
13335.wav,0.00019463192438706756,0
30404.wav,1.5830344636924565e-05,0
28162.wav,1.2144457741669612e-06,0
15578.wav,8.708036148163956e-06,1
16167.wav,4.098300269106403e-05,0
842.wav,4.137359155720333e-06,1
8491.wav,3.722885958268307e-05,1
15119.wav,1.0606059959172853e-06,1
5039.wav,7.934533641673625e-06,0
20017.wav,0.034816429018974304,0
4196.wav,0.0008280989131890237,0
29135.wav,5.505267495209409e-07,1
19625.wav,6.33685931461514e-06,1
11256.wav,0.00012737467477563769,0
8463.wav,1.1041133802791592e-06,0
10755.wav,0.00012636776955332607,0
29294.wav,5.1253196033940185e-06,1
7192.wav,0.00011405711120460182,0
22973.wav,2.1504651215309423e-07,1
7594.wav,0.10541831701993942,0
5270.wav,1.0151590146278977e-07,1
4886.wav,0.00010730289795901626,0
19043.wav,1.4282219126471318e-05,1
2130.wav,1.2952007637068164e-05,1
