5365.wav,0.002141224918887019,1
11507.wav,0.07656578719615936,0
31684.wav,0.7977467179298401,0
20937.wav,0.0026777542661875486,1
245.wav,0.41801610589027405,0
17927.wav,1.1040671097362065e-06,1
9142.wav,0.001950740348547697,1
11504.wav,0.0007089623250067234,1
10181.wav,0.9998559951782227,0
17917.wav,1.640144660086662e-07,1
27319.wav,2.5240626200684346e-05,1
159.wav,3.2694983929104637e-06,1
21286.wav,0.00019629903545137495,0
24441.wav,0.0005083103314973414,1
30771.wav,0.9999662637710571,0
19239.wav,0.9999986886978149,0
28461.wav,8.489114975418488e-07,1
18073.wav,0.003989981021732092,0
23499.wav,6.672883046121569e-06,1
30314.wav,0.9999974966049194,0
8697.wav,4.100841761101037e-05,1
24531.wav,0.0004935654578730464,1
9851.wav,0.00039244117215275764,1
31525.wav,0.00034697394585236907,0
23570.wav,0.9999662637710571,0
23985.wav,0.0008655524579808116,1
18097.wav,0.9989125728607178,0
2192.wav,5.004449121770449e-06,1
905.wav,1.0960457075270824e-06,1
2938.wav,0.0010997572680935264,1
16671.wav,0.9999146461486816,0
17406.wav,0.9997428059577942,0
30204.wav,1.6207210364882485e-06,1
7606.wav,0.9999920129776001,0
31339.wav,0.9989932179450989,0
27559.wav,0.0003007132327184081,1
30785.wav,0.4581037163734436,0
10289.wav,0.9454903602600098,0
847.wav,0.9999159574508667,0
21931.wav,0.0007484026718884706,0
5546.wav,0.0010036979801952839,1
5212.wav,0.9941284656524658,0
20429.wav,0.00044191864435561,1
9662.wav,0.9989511966705322,0
12580.wav,0.14610770344734192,0
15398.wav,0.0006761927506886423,0
29387.wav,0.0003139206673949957,1
26133.wav,0.002424097852781415,1
1725.wav,0.00042233592830598354,1
18434.wav,3.6495657695923e-05,1
6613.wav,0.9993301630020142,0
13430.wav,0.9998892545700073,0
19504.wav,0.00032901717349886894,1
26254.wav,0.002222195966169238,0
26360.wav,0.001386757823638618,0
21036.wav,0.9999951124191284,0
3714.wav,0.9999366998672485,0
20565.wav,0.00026634379173628986,1
11955.wav,2.4547787688788958e-05,1
14704.wav,0.005854810122400522,0
4671.wav,0.9905542731285095,0
25178.wav,0.00031944012152962387,1
28845.wav,1.7012511307257228e-05,1
25339.wav,0.0005034233909100294,1
26827.wav,6.432775990106165e-05,1
9025.wav,0.9907321333885193,1
9489.wav,0.012064516544342041,0
18683.wav,2.2379249458026607e-06,1
6473.wav,2.414520395177533e-06,1
22105.wav,0.9962670207023621,0
10122.wav,8.247340883826837e-05,0
31695.wav,1.4204127296579827e-07,1
12366.wav,0.9999767541885376,0
10201.wav,0.9999971389770508,0
10933.wav,0.9998924732208252,0
9582.wav,0.9687220454216003,0
17654.wav,0.34239742159843445,0
66.wav,0.999942421913147,0
13905.wav,0.0011076881783083081,0
1767.wav,0.9578292369842529,0
30413.wav,0.9998514652252197,0
8361.wav,0.9995083808898926,0
25784.wav,0.0007178724627010524,1
25961.wav,0.9926502108573914,0
24854.wav,0.00032518396619707346,1
14096.wav,0.0009765527211129665,1
3134.wav,0.9996094107627869,0
7302.wav,0.00030978809809312224,1
28459.wav,0.0005493440548889339,1
21195.wav,0.000408058927860111,1
2530.wav,0.9997730851173401,0
17165.wav,3.396150714252144e-05,1
22158.wav,0.0005472888005897403,0
5772.wav,0.9978078007698059,0
18843.wav,0.988325834274292,0
8249.wav,0.0003308686427772045,1
24437.wav,0.12262098491191864,0
1990.wav,9.380679330206476e-06,1
17524.wav,0.9983697533607483,0
19631.wav,0.9997383952140808,0
31425.wav,0.9997486472129822,0
23522.wav,0.0010856366716325283,0
24723.wav,0.996740996837616,0
21321.wav,0.9776081442832947,0
11337.wav,0.001366957905702293,1
29957.wav,0.0014858837239444256,1
28853.wav,0.00032716235728003085,1
19865.wav,0.0012423901353031397,1
12926.wav,0.9984429478645325,0
9261.wav,0.9996902942657471,0
10518.wav,0.0018556374125182629,0
2247.wav,0.9998739957809448,0
27999.wav,0.08277349919080734,1
4750.wav,0.9999685287475586,0
9555.wav,0.999650239944458,0
26490.wav,0.9625135660171509,0
1079.wav,0.00035828526597470045,0
25301.wav,0.00013799751468468457,1
19832.wav,0.0031122365035116673,1
12105.wav,3.997296005309181e-07,1
28691.wav,0.9988391995429993,0
16151.wav,0.6186292767524719,0
18549.wav,0.983880341053009,0
28121.wav,3.849484983220464e-06,1
26965.wav,5.7007313444046304e-05,0
9860.wav,0.0017897894140332937,0
25648.wav,0.999977707862854,0
5406.wav,3.6223354982212186e-06,1
1026.wav,0.9869203567504883,0
6564.wav,0.9995276927947998,0
3584.wav,0.00048328927368856966,0
23016.wav,0.0012560244649648666,1
5241.wav,2.1910072973696515e-06,1
19449.wav,0.9999827146530151,0
5346.wav,0.9969035983085632,0
26800.wav,0.9968351721763611,0
9008.wav,0.9984951019287109,0
7484.wav,0.9999499320983887,0
16400.wav,0.999997615814209,0
8331.wav,8.914011232263874e-06,1
29895.wav,3.398157559786341e-06,1
12544.wav,0.9949759244918823,0
11332.wav,0.999997615814209,0
16756.wav,1.0623821253830101e-05,1
17261.wav,8.359078492503613e-06,1
21646.wav,0.21691027283668518,0
8648.wav,0.00013306680193636566,1
30283.wav,0.9989863038063049,0
1002.wav,0.9895456433296204,0
27064.wav,0.9962893724441528,0
19937.wav,0.9447476267814636,0
28568.wav,0.9998188614845276,0
25466.wav,0.9980981945991516,0
13963.wav,0.47040924429893494,0
28104.wav,0.06513074040412903,0
23866.wav,0.004225215408951044,0
23119.wav,0.0004657057870645076,1
4327.wav,0.9999624490737915,0
10369.wav,0.9999523162841797,0
9500.wav,0.9995960593223572,0
13545.wav,1.8288188584847376e-05,1
11895.wav,0.974403440952301,0
27950.wav,0.9862504005432129,0
21017.wav,0.9999083280563354,0
21223.wav,0.9985079169273376,0
19311.wav,0.4597638249397278,0
25086.wav,0.9388976097106934,0
19054.wav,1.8175134641751356e-07,1
27963.wav,3.5140806176059414e-06,1
11098.wav,0.5278142094612122,0
29108.wav,0.0001551927998661995,1
16911.wav,0.9960795044898987,0
14235.wav,0.995639443397522,0
28033.wav,0.00045720586786046624,1
26682.wav,0.9961798191070557,0
28540.wav,0.9999451637268066,0
6480.wav,0.9795569181442261,0
3907.wav,0.00028758798725903034,1
16289.wav,0.9645693898200989,0
21139.wav,0.39730972051620483,1
16120.wav,0.10637320578098297,0
3522.wav,7.603732683492126e-07,1
11277.wav,7.816178140274133e-07,1
13259.wav,0.00042804027907550335,1
9210.wav,0.9906014204025269,1
30375.wav,0.9997814297676086,0
24277.wav,0.9999990463256836,0
3178.wav,0.9945113658905029,0
17504.wav,0.9995193481445312,0
12368.wav,3.756795558729209e-05,1
11545.wav,0.9997484087944031,0
26379.wav,0.9999047517776489,0
11220.wav,0.9999747276306152,0
15956.wav,0.9910399317741394,0
7667.wav,0.9997335076332092,0
1229.wav,9.81707198661752e-05,1
19513.wav,0.999985933303833,0
24119.wav,0.8254326581954956,0
9497.wav,0.02910696528851986,1
9826.wav,0.9419220685958862,0
27845.wav,0.0007543395040556788,0
22324.wav,0.9114157557487488,0
11580.wav,0.5698069334030151,0
13629.wav,0.9999972581863403,0
4812.wav,4.814734711544588e-05,1
15069.wav,0.9999967813491821,0
9652.wav,2.0330506231402978e-05,1
27083.wav,0.1662224978208542,1
13131.wav,0.9995600581169128,0
28603.wav,0.322793573141098,0
14271.wav,4.005105438409373e-06,1
6359.wav,0.001669179298914969,0
13961.wav,0.9996412992477417,0
5787.wav,0.9999675750732422,0
20882.wav,0.0002795252366922796,1
31543.wav,0.00041968448203988373,0
2379.wav,0.011641357094049454,1
14825.wav,0.9999958276748657,0
3190.wav,0.9998156428337097,0
20852.wav,0.13544978201389313,1
10584.wav,0.9990625977516174,0
2372.wav,0.006518693175166845,1
16205.wav,0.0016293663065880537,1
11652.wav,0.9999754428863525,0
19710.wav,0.9958515167236328,1
1727.wav,0.9998699426651001,0
18366.wav,1.547110514366068e-05,1
28873.wav,0.025257974863052368,0
25387.wav,0.9999836683273315,0
6954.wav,0.999997615814209,0
18396.wav,0.9990897178649902,0
23934.wav,0.998299777507782,0
24486.wav,0.9926002621650696,0
10610.wav,0.00644549448043108,1
19490.wav,0.9432569146156311,0
10028.wav,0.987334132194519,0
5027.wav,0.9999951124191284,0
2726.wav,0.0013337028212845325,0
16889.wav,0.9999994039535522,0
15413.wav,0.9998262524604797,0
23133.wav,0.9444717168807983,0
5209.wav,0.001362825627438724,1
13751.wav,0.9972689747810364,0
14494.wav,0.9999967813491821,0
16095.wav,0.9997239708900452,0
8259.wav,0.9996769428253174,0
9392.wav,0.7619389295578003,0
5576.wav,4.665563665184891e-06,1
30147.wav,0.941807210445404,0
4368.wav,1.4203603313944768e-05,1
4505.wav,0.9999866485595703,0
16984.wav,0.0021807835437357426,0
26835.wav,0.9101719260215759,0
1671.wav,0.9999904632568359,0
20324.wav,8.433767106907908e-07,1
7422.wav,0.9998620748519897,0
14142.wav,0.9876344799995422,1
13170.wav,0.9999803304672241,0
12106.wav,0.9998897314071655,0
26700.wav,0.9973210692405701,0
7579.wav,9.971790859708562e-07,1
20206.wav,0.9999924898147583,0
22894.wav,0.0002150939399143681,1
3262.wav,9.526094800094143e-06,1
10209.wav,0.00011780828208429739,1
31283.wav,0.052154168486595154,0
20359.wav,0.9975009560585022,0
12790.wav,7.185084314187407e-07,1
6798.wav,0.999075174331665,0
9251.wav,0.9999935626983643,0
9876.wav,0.93724125623703,1
16261.wav,0.9998373985290527,0
13201.wav,0.9944846034049988,0
30841.wav,0.9999951124191284,0
13664.wav,0.9034867286682129,1
8110.wav,4.935016841045581e-05,1
5257.wav,0.0001396303705405444,1
16849.wav,0.9997187256813049,0
9869.wav,0.0003201450454071164,1
26671.wav,0.9922366738319397,0
9377.wav,0.0002118191187037155,1
4127.wav,0.9965020418167114,0
11123.wav,0.0565183162689209,1
11665.wav,0.0007390269311144948,0
28874.wav,0.9913830161094666,0
15260.wav,0.9974591135978699,0
27393.wav,0.9978963136672974,1
17001.wav,0.9999710321426392,0
13039.wav,0.9999228715896606,0
1383.wav,0.9880339503288269,0
58.wav,0.008572054095566273,0
26562.wav,0.0017880132654681802,1
725.wav,0.9995660185813904,0
13343.wav,0.014950708486139774,1
6472.wav,0.9990181922912598,0
5516.wav,0.7868339419364929,0
25051.wav,0.0015308252768591046,0
21362.wav,0.8953033089637756,0
11827.wav,0.012789917178452015,0
10873.wav,0.0004209825419820845,1
27734.wav,0.9999803304672241,0
18879.wav,0.9998985528945923,0
25014.wav,0.9931700229644775,1
24379.wav,0.0003501390456221998,1
21215.wav,0.9999535083770752,0
9056.wav,0.9980807304382324,0
28505.wav,0.20346404612064362,1
15684.wav,0.999369204044342,0
25870.wav,0.0007407582015730441,0
18766.wav,0.004633890464901924,0
17744.wav,0.05136576294898987,0
1046.wav,0.999997615814209,0
11394.wav,0.0003790366172324866,1
23270.wav,0.0005578823038376868,1
8695.wav,0.0003210987488273531,1
21413.wav,0.0005167846102267504,1
1182.wav,0.43885737657546997,1
16321.wav,0.055463757365942,0
31266.wav,0.9997828602790833,0
17387.wav,0.9999895095825195,0
8332.wav,0.9997572302818298,0
3777.wav,0.9999033212661743,0
6503.wav,3.214144453522749e-05,1
17319.wav,0.9996398687362671,0
7227.wav,0.9998779296875,0
25381.wav,0.003427371848374605,0
26542.wav,0.9996597766876221,0
12173.wav,0.0004657404206227511,0
16229.wav,0.987205982208252,0
12456.wav,0.00479888916015625,0
29040.wav,0.9999706745147705,0
22949.wav,0.9936848282814026,0
19042.wav,0.07759052515029907,0
10374.wav,0.9898996949195862,0
18770.wav,0.00041401965427212417,0
17861.wav,0.9998286962509155,0
21372.wav,0.1629306524991989,1
4439.wav,0.9826337695121765,0
22270.wav,2.932828829216305e-05,1
9746.wav,0.9999160766601562,0
3335.wav,0.9999966621398926,0
4719.wav,0.9998102784156799,0
15302.wav,6.763667670384166e-07,1
15590.wav,0.07081461697816849,0
651.wav,7.165915576479165e-06,1
16208.wav,0.0014799258206039667,1
6016.wav,0.999927282333374,0
1209.wav,0.8621292114257812,0
16129.wav,7.179644399002427e-06,1
13115.wav,0.9999382495880127,0
18625.wav,0.998769223690033,0
7145.wav,0.9995152950286865,0
22381.wav,0.0009985478827729821,1
11386.wav,2.7661268831025154e-08,1
3230.wav,3.2463572097185533e-06,1
3465.wav,0.9999756813049316,0
27903.wav,0.9998940229415894,0
4650.wav,0.9993770718574524,0
55.wav,0.999578058719635,0
26116.wav,0.00029231022926978767,1
21515.wav,2.2506039840664016e-06,1
16283.wav,3.230310539947823e-05,1
24879.wav,0.9999514818191528,0
29409.wav,0.999996542930603,0
30152.wav,0.004156589042395353,0
8504.wav,0.9905397891998291,0
13355.wav,0.0030289897695183754,1
2083.wav,0.00031141674844548106,1
10714.wav,0.9998598098754883,0
4117.wav,0.9999839067459106,0
18750.wav,0.00026876074844039977,1
4362.wav,0.4962841272354126,0
2560.wav,0.9617230296134949,0
31076.wav,0.9990019202232361,0
11415.wav,0.00041893243906088173,1
23169.wav,0.0002987158950418234,1
9806.wav,0.0023657032288610935,0
26524.wav,0.999996542930603,0
9137.wav,0.9997089505195618,0
5123.wav,0.00010721106082201004,0
22240.wav,0.30258411169052124,0
9572.wav,0.00020157631661277264,0
783.wav,0.00041877510375343263,1
24517.wav,0.008982652798295021,0
4932.wav,6.903294433868723e-06,1
3274.wav,0.002182991709560156,0
17995.wav,0.9992745518684387,0
22258.wav,0.9999978542327881,0
14416.wav,0.9999996423721313,0
14413.wav,0.08049814403057098,0
4012.wav,2.6782356144394726e-05,0
5397.wav,0.006285427138209343,1
18595.wav,0.003546713851392269,1
1398.wav,0.005106897559016943,0
19992.wav,0.0002808560966514051,1
15980.wav,0.0136336674913764,1
5527.wav,0.9997569918632507,0
13894.wav,0.001256329589523375,0
29195.wav,0.9999375343322754,0
18584.wav,0.08521046489477158,0
6651.wav,0.9995455145835876,0
31308.wav,0.999948263168335,0
26406.wav,0.00034323029103688896,0
11806.wav,0.19334916770458221,0
8442.wav,0.9989199638366699,0
18547.wav,0.009939421899616718,1
4365.wav,0.9989136457443237,0
12020.wav,0.9999257326126099,0
17366.wav,3.2237369396170834e-06,1
13392.wav,0.0004049560520797968,1
28518.wav,0.9953475594520569,0
17914.wav,0.40660932660102844,0
10733.wav,0.4329599142074585,0
11880.wav,0.9999239444732666,0
29668.wav,2.252352032883209e-06,0
14889.wav,0.013863603584468365,0
10538.wav,5.868296284461394e-06,1
9441.wav,0.0012813720386475325,1
28752.wav,0.9978231191635132,0
266.wav,0.9999366998672485,0
29384.wav,0.9973471164703369,0
10597.wav,0.009465680457651615,0
19173.wav,0.7259154915809631,0
25373.wav,0.9995373487472534,0
28886.wav,0.9999927282333374,0
12728.wav,0.9999407529830933,0
11641.wav,0.999971866607666,0
12652.wav,7.518100028391927e-05,1
26726.wav,0.9999719858169556,0
17450.wav,0.6448225975036621,0
13761.wav,0.0005271572736091912,1
26859.wav,0.00031746216700412333,1
10266.wav,0.9999769926071167,0
3542.wav,0.6832802295684814,0
31224.wav,0.26019275188446045,0
10865.wav,0.9999872446060181,0
22295.wav,0.9593855142593384,0
4615.wav,0.8870001435279846,0
11906.wav,0.999127209186554,0
