23360.wav,0.0004087125416845083,1
24260.wav,3.3424607863707934e-06,1
13746.wav,1.0436628144816495e-05,1
15354.wav,0.00038942263927310705,1
12042.wav,0.0004786464269272983,1
10251.wav,1.0,0
27084.wav,0.00041347648948431015,1
21995.wav,4.5584306462842505e-06,1
14958.wav,0.9999604225158691,1
16326.wav,0.9982064962387085,0
17991.wav,0.0004191141633782536,1
21094.wav,0.016045138239860535,0
8321.wav,0.9759775400161743,0
5989.wav,0.0001540478551760316,1
16258.wav,0.38160425424575806,1
25757.wav,0.9999785423278809,0
14979.wav,0.9999802112579346,0
16772.wav,0.9999619722366333,0
9237.wav,9.501633030595258e-06,1
4851.wav,0.9999985694885254,0
27423.wav,4.633544085663743e-05,1
21372.wav,0.004575831815600395,1
14864.wav,0.9728946685791016,1
2977.wav,0.9999791383743286,1
18949.wav,6.654350727330893e-05,1
19453.wav,0.9999998807907104,1
11540.wav,0.9996452331542969,0
11302.wav,0.9999992847442627,0
5648.wav,0.9974880218505859,0
11195.wav,0.9796620607376099,1
29518.wav,0.9999212026596069,0
19102.wav,0.9999892711639404,1
12991.wav,0.6236673593521118,1
663.wav,0.9414427280426025,1
2047.wav,0.0015981695614755154,1
472.wav,0.9882686138153076,0
22300.wav,1.0,0
12775.wav,0.9999998807907104,0
14577.wav,0.9504750967025757,0
9004.wav,0.6255999803543091,1
1959.wav,0.011215174570679665,0
14096.wav,0.06242256611585617,1
31424.wav,0.0005986710893921554,1
24659.wav,1.0,0
25708.wav,0.9988721013069153,0
7994.wav,0.7140026092529297,0
10079.wav,8.824627730064094e-05,1
25894.wav,1.0,0
17358.wav,0.00011651977547444403,1
16661.wav,1.0,0
28466.wav,0.0006448731292039156,1
9612.wav,0.986370325088501,0
10806.wav,0.9999972581863403,0
12389.wav,6.635872978222324e-06,1
30586.wav,0.9999997615814209,0
11948.wav,0.9979483485221863,0
24720.wav,0.00041510318988002837,1
5716.wav,0.9999998807907104,0
10916.wav,0.999955415725708,0
30475.wav,0.9999998807907104,0
16963.wav,0.5466815233230591,1
3240.wav,0.004462309647351503,1
28307.wav,0.9999816417694092,0
49.wav,0.013451307080686092,0
29863.wav,0.9999998807907104,1
17128.wav,1.0,0
29603.wav,1.0,0
24545.wav,1.0,0
22236.wav,1.0,0
27712.wav,0.9999991655349731,0
435.wav,1.0,0
15188.wav,9.452155063627288e-05,1
26037.wav,0.9999996423721313,0
20440.wav,1.0,0
24489.wav,0.00020071727340109646,1
21983.wav,6.6980610426981e-06,1
2235.wav,0.0003414501261431724,1
21193.wav,1.0,0
20286.wav,1.0,0
23287.wav,0.9999352693557739,1
5086.wav,0.999993085861206,0
23314.wav,2.8833317173848627e-06,1
26249.wav,1.0,0
7215.wav,0.9995194673538208,1
5968.wav,1.0,0
708.wav,0.9977450966835022,1
14428.wav,0.0001916331093525514,1
10799.wav,0.3437834680080414,1
5014.wav,1.0,0
23894.wav,0.6062429547309875,1
23608.wav,1.0,0
26612.wav,0.00042099738493561745,0
14390.wav,1.0,0
31557.wav,1.0,0
3125.wav,0.9998268485069275,1
11930.wav,0.9999809265136719,0
11226.wav,0.9889710545539856,1
27692.wav,1.0,0
8853.wav,0.12403708696365356,1
31.wav,0.017347337678074837,1
3871.wav,0.9952238202095032,1
20556.wav,1.0,0
8895.wav,1.0,0
15879.wav,0.00040535847074352205,1
8975.wav,0.0016197838122025132,1
24763.wav,1.0,0
10097.wav,0.0006778622628189623,1
5032.wav,0.00045280702761374414,1
30646.wav,1.0,0
31546.wav,0.9936738014221191,0
26934.wav,0.937149167060852,1
12455.wav,1.0,0
7642.wav,6.686741107841954e-05,1
24588.wav,1.0,0
25934.wav,0.9980210065841675,0
21199.wav,0.00033529417123645544,1
27358.wav,0.8933978080749512,1
7877.wav,1.0,0
7696.wav,0.43933990597724915,1
3791.wav,0.9987366795539856,0
5442.wav,0.9999995231628418,0
10639.wav,3.7879712181165814e-05,1
31381.wav,0.0004240906855557114,1
2398.wav,0.9999998807907104,0
10295.wav,0.9999996423721313,1
24668.wav,1.0,0
24185.wav,0.9999998807907104,0
6785.wav,0.7547221779823303,0
18330.wav,2.6332324978284305e-06,1
11522.wav,0.19951118528842926,1
8805.wav,1.0,0
30935.wav,0.9999994039535522,0
4970.wav,1.0,0
9539.wav,0.9997702240943909,0
6583.wav,0.9991164803504944,0
22653.wav,0.0002543057198636234,1
5012.wav,1.9122278899885714e-05,1
1286.wav,0.0004525187541730702,1
15961.wav,0.9999134540557861,0
27654.wav,1.6581065210630186e-05,1
22714.wav,1.0,0
15474.wav,0.9517841935157776,0
9221.wav,0.997624933719635,1
18902.wav,0.9999940395355225,1
6381.wav,0.9975394010543823,0
28932.wav,0.9999650716781616,1
12405.wav,3.717174331541173e-05,1
14158.wav,1.0,0
5064.wav,0.0004119552904739976,1
25588.wav,0.9999998807907104,0
23461.wav,0.00037896004505455494,1
6747.wav,0.9917623996734619,0
12411.wav,0.9995848536491394,0
30032.wav,1.0,0
19511.wav,0.6665098071098328,1
21501.wav,1.0,0
3530.wav,0.9515358805656433,0
2201.wav,0.9999990463256836,0
26467.wav,0.00040973967406898737,1
6903.wav,0.9999998807907104,0
12447.wav,0.00038100924575701356,1
7360.wav,0.9998108744621277,0
29892.wav,0.00040982780046761036,1
21444.wav,0.7595952153205872,1
24908.wav,0.9999998807907104,0
19993.wav,0.00039581317105330527,1
869.wav,0.9215759038925171,0
7087.wav,0.00041353347478434443,1
6316.wav,0.9999902248382568,0
31500.wav,1.0,0
18129.wav,0.9999986886978149,0
18826.wav,1.0,1
16163.wav,0.9994643330574036,1
7751.wav,0.0004108853463549167,1
24120.wav,0.9998832941055298,0
16153.wav,1.0,0
13835.wav,0.986594557762146,1
17532.wav,0.9999202489852905,0
8951.wav,0.9999996423721313,0
6151.wav,0.9999971389770508,0
15161.wav,0.999998927116394,0
29433.wav,0.9991342425346375,0
213.wav,0.9999855756759644,0
311.wav,0.9999144077301025,0
19537.wav,0.00016744344611652195,1
31711.wav,0.999991774559021,0
26779.wav,0.0004067056579515338,1
6898.wav,0.9999635219573975,0
19960.wav,0.0070024291053414345,1
14104.wav,0.8265130519866943,0
23391.wav,0.9999998807907104,0
2276.wav,1.0,0
9401.wav,0.9999998807907104,0
7552.wav,0.00041193049401044846,1
2544.wav,0.31603437662124634,1
629.wav,1.0,0
3278.wav,1.0,0
2527.wav,1.0,0
5601.wav,1.0,0
16315.wav,0.9999867677688599,0
12493.wav,0.9941169023513794,0
12576.wav,0.0010498285992071033,1
21523.wav,1.0,0
26742.wav,7.537976216553943e-06,1
12234.wav,0.9999971389770508,0
1059.wav,0.00015170763072092086,1
31124.wav,0.9709708094596863,0
1649.wav,0.998076319694519,0
2675.wav,0.16790495812892914,0
12039.wav,0.9999972581863403,0
12552.wav,0.02790105901658535,1
7742.wav,0.0003951790858991444,1
18775.wav,0.9687109589576721,1
12205.wav,0.17977693676948547,1
20240.wav,0.0241936594247818,1
30440.wav,0.9999945163726807,0
23098.wav,1.0,0
28865.wav,0.9999681711196899,1
14047.wav,0.999976634979248,1
11269.wav,0.0002993116795551032,1
9778.wav,1.0,0
30339.wav,0.00040041617467068136,1
13698.wav,0.9988377690315247,1
10153.wav,0.999728262424469,0
6523.wav,0.060488514602184296,1
4403.wav,1.0,0
27546.wav,0.1016211062669754,0
29427.wav,1.0,0
2982.wav,1.4080330856813816e-07,1
5313.wav,0.9999980926513672,0
4895.wav,0.9934074878692627,1
14778.wav,0.9999998807907104,0
7704.wav,1.318850723075471e-10,1
28242.wav,0.00040940975304692984,1
7650.wav,1.0,0
14790.wav,0.00329477502964437,1
7891.wav,1.0,0
23588.wav,0.9999994039535522,1
28862.wav,0.994117259979248,0
17312.wav,0.8915470242500305,1
20511.wav,0.00018466990150045604,1
18610.wav,0.00041688111377879977,1
26406.wav,0.32819879055023193,0
11483.wav,1.0,0
22081.wav,0.9999974966049194,0
8613.wav,1.0,0
20832.wav,0.9999995231628418,0
28039.wav,1.0,0
20639.wav,0.002106240252032876,1
25711.wav,0.9999991655349731,0
22774.wav,1.0,0
9902.wav,0.9999951124191284,0
1100.wav,0.3178396224975586,1
4351.wav,0.9999656677246094,1
18031.wav,3.781291297855205e-06,1
12801.wav,0.9999998807907104,1
29933.wav,1.0,1
17945.wav,1.0,0
27464.wav,0.9999949932098389,0
20526.wav,1.0,0
22558.wav,0.9994333386421204,1
29758.wav,0.0260012149810791,1
21846.wav,0.9999998807907104,0
5833.wav,1.0,0
17586.wav,0.9776949286460876,0
27391.wav,1.0,0
24149.wav,7.554462627012981e-06,1
15314.wav,0.005018840078264475,0
3218.wav,0.000414157344494015,1
6338.wav,0.9631118774414062,1
23593.wav,1.1680085663101636e-05,1
28267.wav,2.943900108220987e-05,1
25017.wav,0.9990832805633545,0
6536.wav,0.9999991655349731,0
15696.wav,1.0,0
5215.wav,0.9943040013313293,0
20806.wav,1.0,0
9331.wav,1.0,0
4872.wav,1.0,0
25703.wav,0.9999300241470337,0
23406.wav,0.9999865293502808,0
12037.wav,0.00042306972318328917,0
14230.wav,1.0,0
10176.wav,0.0005444323760457337,1
21686.wav,1.0,0
15439.wav,1.0,0
20616.wav,0.00036496701068244874,1
13583.wav,0.9999992847442627,0
17410.wav,1.697512561804615e-05,1
12024.wav,1.0,0
12254.wav,0.43257036805152893,1
14304.wav,0.999982476234436,0
5492.wav,1.0,0
12483.wav,0.9999966621398926,0
12803.wav,0.9999977350234985,0
29299.wav,0.0004134550108574331,1
12729.wav,0.9999990463256836,1
7238.wav,0.9999998807907104,0
2190.wav,0.9993237257003784,0
1305.wav,0.9995143413543701,0
21927.wav,1.0,0
11959.wav,0.9999997615814209,0
2649.wav,0.9978916049003601,1
2308.wav,0.9999997615814209,0
11835.wav,0.0007125199772417545,1
18153.wav,0.0002053778589470312,1
23595.wav,0.9999998807907104,0
29550.wav,1.0,0
14394.wav,0.9999642372131348,0
9519.wav,8.242249691647885e-07,1
18257.wav,0.999982476234436,0
22981.wav,0.36602911353111267,1
6582.wav,1.0,0
29669.wav,0.9991446733474731,0
13400.wav,0.742974042892456,1
1736.wav,1.0,0
21116.wav,0.0002649874077178538,1
22486.wav,5.903225883230334e-06,1
19288.wav,0.9999990463256836,0
23421.wav,0.03266037255525589,1
16331.wav,3.32974195771385e-05,1
19663.wav,0.9204814434051514,0
11883.wav,0.9998117089271545,0
27698.wav,0.9963154196739197,0
9655.wav,1.0,0
15063.wav,0.00040367600740864873,1
7200.wav,0.0017231189412996173,1
25855.wav,0.02559451013803482,1
11240.wav,0.9416210055351257,1
24857.wav,0.00044020850327797234,1
19726.wav,0.9999330043792725,0
12598.wav,0.999990701675415,0
3421.wav,1.0,1
2948.wav,0.9999998807907104,0
13621.wav,0.9998900890350342,0
17472.wav,1.0,0
24229.wav,0.998712420463562,0
27360.wav,1.0,0
13459.wav,0.000408316234825179,1
19946.wav,9.57944430410862e-05,1
26977.wav,0.2829342782497406,1
24078.wav,0.0003841018187813461,1
20284.wav,1.0,0
3555.wav,0.9999998807907104,0
24581.wav,0.997054934501648,0
9257.wav,0.008518951945006847,1
2870.wav,0.38810858130455017,1
11347.wav,1.0,0
20423.wav,1.0,0
21225.wav,0.000719824805855751,1
28721.wav,0.9929721355438232,1
24733.wav,0.9999991655349731,0
26860.wav,1.0,0
8264.wav,0.09856585413217545,1
25991.wav,0.9999927282333374,0
16975.wav,0.44162818789482117,1
8014.wav,1.0,0
24563.wav,0.0038966971915215254,1
27696.wav,0.9999728202819824,0
672.wav,0.9999995231628418,0
27257.wav,1.0,0
5859.wav,0.9997677206993103,0
16983.wav,0.03019438311457634,1
25726.wav,4.348165384726599e-05,1
15246.wav,1.0,0
16418.wav,0.999167799949646,0
4906.wav,0.00030819993116892874,1
18798.wav,0.0004085481050424278,1
1564.wav,1.0,0
2552.wav,0.9991313815116882,0
21342.wav,5.1526712923077866e-05,1
22596.wav,1.0,0
4554.wav,1.0,0
7528.wav,0.0004223319119773805,0
20808.wav,0.9480788111686707,1
10692.wav,1.0,0
4586.wav,0.9999996423721313,0
29046.wav,0.9984095692634583,1
15378.wav,1.0,0
7228.wav,0.9990691542625427,0
27795.wav,0.873919665813446,1
26319.wav,0.9999948740005493,0
2084.wav,0.9999998807907104,0
8502.wav,8.768392581259832e-05,1
31165.wav,1.0,0
23738.wav,0.9954130053520203,1
18108.wav,0.0004283915623091161,1
25298.wav,0.9992427825927734,0
5907.wav,9.73673741100356e-06,1
25947.wav,1.0,0
7291.wav,3.9097225457140894e-11,1
449.wav,0.988402783870697,0
10556.wav,0.9999995231628418,0
30131.wav,0.9999982118606567,0
11691.wav,0.9998326301574707,1
2165.wav,0.2220308482646942,1
12999.wav,0.17746949195861816,1
10726.wav,0.9999923706054688,0
9517.wav,1.0,0
5657.wav,0.00015278217324521393,1
12028.wav,1.0,0
10919.wav,1.0,0
15356.wav,0.00011482087575132027,1
22602.wav,0.0004127150459680706,1
14007.wav,0.9999992847442627,0
11443.wav,1.0,0
31270.wav,0.0004108853463549167,1
9318.wav,0.9999620914459229,1
1939.wav,0.9999520778656006,0
23830.wav,1.0,0
25815.wav,1.0,0
26257.wav,0.9546341300010681,0
29460.wav,9.00588056538254e-05,1
29673.wav,1.0,0
15603.wav,0.9999490976333618,0
3270.wav,0.0004230126505717635,1
18372.wav,0.000379871140467003,1
19825.wav,0.9991456270217896,1
11762.wav,1.0,0
2059.wav,0.9999630451202393,0
9848.wav,0.9999963045120239,1
29080.wav,0.9999614953994751,0
2598.wav,0.06525217741727829,1
30451.wav,0.9999951124191284,0
22029.wav,0.9747784733772278,1
1884.wav,0.9999992847442627,0
30653.wav,0.9999908208847046,0
20034.wav,0.0001106044219341129,1
22540.wav,0.0003362938005011529,1
1660.wav,0.3793662488460541,0
24579.wav,0.0005564661114476621,1
16709.wav,0.0004101832746528089,1
6314.wav,1.0,0
27765.wav,1.0,0
29239.wav,0.9999126195907593,0
14374.wav,0.9998960494995117,0
14537.wav,1.0,0
13805.wav,0.9999817609786987,0
5415.wav,1.0,0
15600.wav,0.9999998807907104,0
9131.wav,0.001634851680137217,1
27743.wav,1.0,0
9817.wav,9.464876660203458e-10,1
25955.wav,1.0,0
7990.wav,0.9999997615814209,0
4746.wav,0.9999476671218872,0
13530.wav,1.0,0
8921.wav,0.9999997615814209,0
14927.wav,0.9997546076774597,1
27651.wav,1.0,0
3524.wav,0.9578326940536499,0
27940.wav,0.9999796152114868,0
2060.wav,0.13173852860927582,1
29422.wav,1.0,0
17060.wav,0.03916603699326515,1
24379.wav,0.00038861436769366264,1
6887.wav,0.9999897480010986,0
25699.wav,0.9998476505279541,1
14282.wav,1.0,0
4284.wav,0.00028605881379917264,1
17984.wav,0.9999992847442627,0
25291.wav,0.22897619009017944,1
3955.wav,1.7695651166604875e-08,1
18293.wav,0.9999862909317017,0
24323.wav,1.0,0
31496.wav,0.0001623099233256653,1
1407.wav,0.008767754770815372,1
16014.wav,0.999976634979248,0
17614.wav,2.865942205776406e-10,1
26760.wav,9.86675513559021e-05,1
2477.wav,0.00041236935066990554,1
29552.wav,1.0,0
1250.wav,1.0,0
2797.wav,0.8103079199790955,0
886.wav,0.9999986886978149,0
1523.wav,1.0,0
10237.wav,0.0702163353562355,1
31674.wav,0.025506988167762756,1
13988.wav,0.992131769657135,0
28504.wav,0.9999556541442871,0
10287.wav,1.0,0
19803.wav,1.0,0
10991.wav,0.9999984502792358,0
27425.wav,0.9999996423721313,0
1725.wav,0.9995226860046387,1
5171.wav,1.0,0
16759.wav,1.0,0
3285.wav,0.9967713952064514,1
11995.wav,0.7769361734390259,1
18050.wav,0.995978832244873,0
27550.wav,5.649673084917595e-08,1
28715.wav,0.9995130300521851,1
23395.wav,0.0003038707363884896,1
18924.wav,0.4813103675842285,1
25610.wav,2.516000677132979e-06,1
19419.wav,0.9999998807907104,0
21795.wav,0.9933981895446777,0
7398.wav,0.00518325250595808,1
9251.wav,1.0,0
5715.wav,1.0,0
13343.wav,0.00023736852745059878,1
12835.wav,0.9993135929107666,1
16155.wav,0.9999996423721313,0
30086.wav,0.9999921321868896,0
423.wav,1.0,0
25416.wav,1.0,0
11675.wav,0.9951295852661133,1
20461.wav,0.0004421904741320759,1
25360.wav,0.9999978542327881,0
26188.wav,0.9952993392944336,0
22016.wav,1.0,0
6776.wav,0.0003638624621089548,1
9987.wav,1.0,0
27830.wav,0.9999992847442627,0
13171.wav,0.0006622785003855824,1
18297.wav,1.0,1
24443.wav,0.9999994039535522,0
22953.wav,0.0004010046541225165,1
6809.wav,0.00041204283479601145,1
7352.wav,0.9990459084510803,0
30574.wav,0.9999991655349731,0
23431.wav,0.9999986886978149,0
3653.wav,0.9994433522224426,0
5557.wav,0.996619701385498,0
17712.wav,0.00031287106685340405,1
8728.wav,1.0,0
25047.wav,0.999996542930603,0
28701.wav,0.9996272325515747,0
18001.wav,0.9999997615814209,1
3286.wav,0.9707543849945068,1
29386.wav,0.9999573230743408,0
13378.wav,1.0,0
22742.wav,1.0,0
27954.wav,0.999990701675415,0
14154.wav,0.9931240677833557,0
7992.wav,1.0,0
2503.wav,1.5382864148705266e-05,1
23463.wav,0.9999997615814209,0
13976.wav,1.936580883921124e-05,1
18519.wav,0.9999988079071045,0
12799.wav,0.9987766146659851,1
30393.wav,0.0001502220839029178,1
5240.wav,1.0,0
106.wav,1.0,0
31151.wav,1.0,0
9446.wav,0.9999927282333374,0
742.wav,0.9999998807907104,0
11105.wav,0.00041763688204810023,1
9212.wav,0.9987704157829285,0
3831.wav,0.9999785423278809,0
11587.wav,0.999998927116394,0
13752.wav,3.4305798180866987e-05,1
2945.wav,0.9957204461097717,1
25848.wav,0.9740943312644958,1
15088.wav,1.0,0
18404.wav,0.9999995231628418,0
13069.wav,0.00041879384662024677,1
25372.wav,0.9961925745010376,0
22947.wav,1.0,1
2830.wav,0.9999798536300659,0
29113.wav,0.010210712440311909,1
15434.wav,0.9797356128692627,1
19183.wav,1.9087025066255592e-05,1
16289.wav,0.9996980428695679,0
21641.wav,0.39940303564071655,0
21606.wav,1.0,0
10846.wav,1.0,0
19682.wav,0.00011464155249996111,1
20505.wav,0.0006073848926462233,1
17275.wav,1.0,0
25183.wav,1.0,0
7547.wav,0.9998316764831543,0
31588.wav,0.9999570846557617,0
29069.wav,0.0004361798637546599,1
25222.wav,0.999861478805542,0
18772.wav,0.0002660795289557427,1
16336.wav,0.00035697637940756977,1
17502.wav,1.548802356410306e-05,1
302.wav,0.00016076670726761222,1
26386.wav,0.9996209144592285,0
25825.wav,0.9990278482437134,0
2233.wav,1.0,0
30247.wav,0.9997764229774475,0
8738.wav,0.0016193126793950796,0
8379.wav,0.999993085861206,0
1584.wav,1.0,0
21685.wav,0.9999936819076538,1
16183.wav,0.0008608645293861628,1
29778.wav,0.9999748468399048,0
22675.wav,1.0,0
4419.wav,0.0008232837426476181,1
