27668.wav,0.000245742907281965,0
27658.wav,2.6116783402585497e-08,0
23856.wav,0.9052270650863647,0
24145.wav,0.9684836268424988,0
28044.wav,8.37947743493953e-23,1
11987.wav,1.408557576132452e-10,0
9421.wav,1.362733001997185e-07,0
5753.wav,1.2790596883860417e-05,0
15338.wav,3.867480113939337e-09,1
16204.wav,4.856263331021182e-05,0
24589.wav,1.6931737718550721e-06,0
1607.wav,6.81689868997637e-08,0
9846.wav,2.2987416137265626e-10,1
11607.wav,1.9460283384053643e-15,1
7674.wav,3.5767680373055555e-08,1
10787.wav,4.6986325941134055e-08,0
4314.wav,0.0010268418118357658,0
17492.wav,1.2833776686931679e-17,1
16799.wav,1.41994196348888e-12,1
4640.wav,0.01056883204728365,0
9228.wav,1.5124491881124413e-08,0
29262.wav,8.020833774935454e-08,0
26930.wav,6.914506744948312e-09,1
18104.wav,0.0007574398186989129,0
21131.wav,1.674994933864582e-07,0
6174.wav,5.951621417345178e-17,1
13862.wav,8.069753221207066e-08,0
1510.wav,1.9382207698624004e-14,1
10424.wav,4.915116278425558e-07,0
2990.wav,5.105748641653918e-07,0
29940.wav,4.477118181966944e-06,0
13537.wav,6.112435926297621e-07,0
1958.wav,9.756394092619303e-07,0
29574.wav,2.9044858820270747e-05,0
19614.wav,8.732044420867169e-08,0
22939.wav,5.058714224458769e-16,1
17726.wav,9.337125447927974e-06,0
22491.wav,3.839381315628998e-05,0
29145.wav,3.0945764614015436e-13,1
26064.wav,0.03480670601129532,0
5893.wav,0.01263459399342537,0
24154.wav,5.718647244634667e-08,0
712.wav,2.5896555733151416e-11,1
11457.wav,1.686617234764043e-10,1
5426.wav,9.4810256867639e-11,1
26811.wav,3.505367870970666e-11,1
20238.wav,0.0007007542299106717,0
2800.wav,1.4173024529711732e-14,1
29172.wav,4.022077335357095e-14,1
22280.wav,4.216392568423544e-08,0
11458.wav,1.2114018943520932e-07,0
3849.wav,8.98684859862442e-08,0
9829.wav,1.4910349932506506e-07,0
15632.wav,1.607320498919762e-09,0
11160.wav,4.6438120904213065e-08,0
16021.wav,9.58455747408357e-18,1
22057.wav,5.089497616753147e-13,1
23661.wav,1.4872396369991492e-10,1
4549.wav,1.8201926578931445e-14,1
30864.wav,2.4337398940588173e-07,0
13996.wav,5.649394840823163e-11,1
24742.wav,0.0019785629119724035,0
21348.wav,0.09718118607997894,0
26523.wav,7.5751358200946e-16,1
9925.wav,0.9056203961372375,0
5894.wav,1.2037941132803098e-07,0
18035.wav,5.4631358464840574e-11,1
5497.wav,6.739805940014776e-06,0
28796.wav,1.6771302853157977e-06,0
19396.wav,2.218602662695801e-10,1
26690.wav,0.05013042315840721,0
30391.wav,7.171133233896398e-07,0
16261.wav,0.003260563127696514,0
7488.wav,5.725412961510301e-07,0
31040.wav,1.4580423339793924e-06,0
11719.wav,2.6828013144353235e-09,0
9725.wav,4.1549679252739224e-08,0
11707.wav,0.7441554069519043,0
11606.wav,4.640907746988887e-08,0
4008.wav,0.0005573820671997964,0
23360.wav,3.5428780677422556e-13,1
4565.wav,1.3076848404125485e-07,1
15331.wav,5.816733813363006e-14,1
98.wav,0.9854496717453003,0
21368.wav,0.00017372028378304094,0
11431.wav,4.645501316957734e-09,0
29512.wav,8.129149797753144e-09,0
31546.wav,0.004121435806155205,0
8295.wav,3.0357711122175367e-16,1
20155.wav,5.602829038475799e-20,1
31438.wav,8.352493807706196e-08,1
653.wav,7.7004038701034e-08,0
21983.wav,3.033272206204459e-15,1
8338.wav,1.3121651136316359e-05,0
16434.wav,3.4847327246012583e-09,1
9218.wav,6.629173876504524e-10,1
13270.wav,9.062151775651728e-07,0
2177.wav,1.5905500657872884e-13,1
27614.wav,1.096842655468051e-19,1
23078.wav,0.003982241731137037,0
7244.wav,0.9959995746612549,0
27806.wav,3.623441130473637e-11,1
25807.wav,0.0001920756185427308,0
17662.wav,3.4830605870774353e-19,1
27610.wav,1.901904056467174e-06,0
25275.wav,2.9358779851662575e-09,1
5802.wav,0.9740030169487,0
30247.wav,8.931241950449476e-07,0
16491.wav,2.425400158490021e-10,1
3179.wav,7.192971679614857e-05,0
28345.wav,6.055005130102542e-13,0
7272.wav,8.306876964070398e-09,0
16784.wav,9.704048125058762e-07,0
5091.wav,1.457048970365804e-08,1
28152.wav,0.6266624927520752,0
3801.wav,9.829426517171669e-07,0
12162.wav,6.945899855281823e-09,0
22165.wav,3.594687143504416e-07,0
12950.wav,2.6978742156957836e-11,1
8701.wav,1.1566562291287497e-10,1
24101.wav,9.061133894461694e-16,1
25265.wav,3.2332544974700284e-10,1
28997.wav,3.796171547682664e-13,1
23514.wav,9.207593576476825e-10,1
23564.wav,0.9882148504257202,0
10897.wav,6.749440473186041e-08,1
9962.wav,0.07291647046804428,0
19260.wav,9.895396715364768e-07,0
7155.wav,9.016116846172206e-13,1
12078.wav,2.2691444209743672e-11,0
18934.wav,5.825210973309236e-12,0
21811.wav,2.2544754691572466e-12,1
22566.wav,8.748548196990669e-08,0
905.wav,5.784093652850446e-15,1
2304.wav,0.9986735582351685,0
21951.wav,3.116506874789593e-08,1
5558.wav,3.2995016441272895e-11,1
18261.wav,6.829897092330839e-09,1
15481.wav,0.999403715133667,0
31456.wav,3.140686288816141e-08,0
9361.wav,0.1401154100894928,0
11454.wav,1.6855285139172338e-05,0
20335.wav,1.8992347625146344e-11,1
13530.wav,0.005927960388362408,0
427.wav,4.219643704546014e-15,1
7592.wav,1.4451234164880589e-07,0
27349.wav,4.289018029624003e-09,0
5755.wav,1.7120515622082166e-05,0
21554.wav,2.9721923056058586e-06,0
10767.wav,0.0004980062949471176,0
20183.wav,7.647352049389156e-07,0
12616.wav,1.3142623345174798e-07,0
6625.wav,0.6862427592277527,0
27188.wav,6.585873624231908e-09,1
25141.wav,2.870787284336984e-06,0
10203.wav,1.3220330608021413e-08,0
14451.wav,8.576800070159152e-08,0
21001.wav,3.640890966494226e-08,0
9728.wav,4.283926671178051e-07,0
29934.wav,4.085043697366193e-17,1
19973.wav,5.6662717934038466e-15,1
11983.wav,0.02770799584686756,0
26136.wav,0.8037999272346497,0
1397.wav,1.0019822936581293e-14,1
18432.wav,0.9350818395614624,0
20454.wav,1.9017032740209494e-11,0
7781.wav,2.6318408785641623e-08,1
7238.wav,1.3651586414198391e-05,0
18396.wav,5.242923251103093e-08,0
11130.wav,1.6400805691318965e-07,0
9602.wav,6.523504225697252e-08,0
1921.wav,1.2159146933754528e-07,0
26237.wav,1.5840877221062755e-11,1
1597.wav,1.8809421362675494e-06,0
14874.wav,0.02311357483267784,0
26060.wav,4.698073205029652e-17,1
5834.wav,2.4111206433899936e-17,1
4689.wav,8.224317060712139e-12,0
8882.wav,9.323505946667865e-05,0
25986.wav,5.584896101140657e-08,0
20556.wav,1.9113869598186284e-07,0
31243.wav,7.718769978737328e-08,0
28999.wav,1.5540154341305012e-14,1
27822.wav,0.9516383409500122,0
5576.wav,2.7260377115367884e-12,1
25891.wav,1.2755133321079581e-12,1
26555.wav,2.138957455599666e-08,0
5415.wav,7.386728384517482e-08,0
10229.wav,3.1159536320046755e-06,0
28829.wav,6.47191029656824e-07,0
25224.wav,1.1204769378991841e-07,0
26529.wav,7.157127868140378e-08,0
14713.wav,9.655278963502378e-13,1
22034.wav,3.096095210534212e-16,1
25908.wav,4.558735611226439e-09,1
24748.wav,2.930385534227753e-08,0
592.wav,1.711583382890767e-14,1
26679.wav,1.7701271004533226e-10,1
18831.wav,2.4680324272924435e-19,1
1586.wav,2.493225081685174e-13,1
24710.wav,2.8577682442687546e-08,1
20606.wav,7.268110002733863e-10,1
28065.wav,6.366616389641422e-08,0
25621.wav,1.3451827385324577e-07,0
15045.wav,3.4908562156488188e-06,0
7867.wav,1.5110961371078702e-09,0
1574.wav,8.88942156386876e-19,1
26597.wav,0.0002494260261300951,0
18533.wav,2.2652610690010455e-11,1
5400.wav,0.3702682554721832,0
3447.wav,4.801725026482018e-07,0
10603.wav,2.9444686333590653e-07,0
17906.wav,6.913605261615885e-07,0
26680.wav,4.690557177286199e-15,1
7910.wav,1.6047474673541728e-06,0
2103.wav,0.00019419151067268103,0
29118.wav,6.490328985364613e-08,0
22601.wav,3.758547677534807e-07,0
5732.wav,0.9494127035140991,0
20189.wav,5.377615153179249e-08,1
9103.wav,0.006836799904704094,0
19535.wav,5.727325103066505e-08,1
27052.wav,1.3296333478685085e-10,1
26551.wav,6.999355955938924e-11,1
1779.wav,8.021436569442472e-14,1
13515.wav,2.6302648947762464e-08,0
11473.wav,1.6574125538681983e-06,0
2248.wav,0.00025161055964417756,0
10124.wav,1.4360719724493265e-08,0
8653.wav,0.9616076946258545,0
11092.wav,7.426764909723715e-07,0
848.wav,4.3052275633392867e-10,1
1860.wav,7.877761527197435e-05,0
17385.wav,0.0016766334883868694,0
13481.wav,1.3196494062047201e-16,1
16759.wav,3.583052966860123e-05,0
16176.wav,5.470369383170359e-12,1
9084.wav,4.0811984986579035e-16,1
6489.wav,0.9811083674430847,0
8604.wav,3.3977901381376796e-08,0
22918.wav,7.465950346841055e-08,0
24481.wav,1.4070960542567068e-11,1
20233.wav,1.3476965321501666e-08,0
12344.wav,1.4621641977697816e-14,1
464.wav,9.053429071015232e-16,1
7755.wav,4.0563004945689553e-17,1
24334.wav,0.00011115804227301851,0
19736.wav,5.870273525943048e-05,0
23634.wav,3.457158982200781e-06,0
20451.wav,6.450944667335534e-09,0
1421.wav,1.7211149838658457e-08,0
25142.wav,1.1188577175857972e-08,0
23501.wav,0.9312397837638855,0
1106.wav,2.0358013941290665e-08,1
29589.wav,3.126545067289044e-08,1
3191.wav,2.7705539685368707e-14,1
20786.wav,8.159128754570144e-13,1
22400.wav,9.333087547247487e-08,0
3653.wav,3.2542989174544346e-06,0
29030.wav,8.606953372236603e-08,0
7124.wav,1.2435800002610908e-12,0
5566.wav,7.254340184115193e-11,1
13055.wav,0.00035082935937680304,0
3605.wav,0.0068586734123528,0
11526.wav,7.794689338425087e-10,0
3897.wav,4.523172503212436e-09,1
20484.wav,8.926268613151933e-09,0
18381.wav,1.1446398673342628e-07,1
4843.wav,8.274862011603545e-06,0
2358.wav,3.2758656898224103e-12,1
11608.wav,6.296050902854233e-10,1
9510.wav,1.581583641829809e-09,1
19295.wav,0.00012411584611982107,0
23299.wav,2.384999753246575e-09,0
13079.wav,1.1682035619742237e-05,0
8486.wav,3.550168770072304e-10,0
25946.wav,3.019099185062879e-13,1
13678.wav,7.607472984894059e-11,1
25766.wav,5.435538596998413e-08,0
31417.wav,4.806915976374171e-10,1
3913.wav,1.0502217585167672e-12,1
12062.wav,3.688684357960881e-10,1
27512.wav,7.288873894140124e-05,0
29287.wav,0.40371212363243103,0
13371.wav,1.094593699235702e-06,0
10574.wav,0.003390917554497719,0
31283.wav,2.4815327037686075e-07,0
24035.wav,1.3633919479616452e-05,0
31462.wav,5.8872275374751825e-15,1
25199.wav,0.0016460849437862635,0
20730.wav,0.12225772440433502,0
9788.wav,2.0586755411500235e-08,0
23569.wav,0.09175940603017807,0
7643.wav,1.980335400730837e-05,0
1038.wav,6.161951091598894e-07,0
1785.wav,9.355043739247095e-16,1
12395.wav,0.0025160021614283323,0
15229.wav,8.362552961216352e-08,1
5432.wav,6.630381221839343e-08,1
486.wav,1.1646917386087807e-07,0
27702.wav,0.9935334920883179,0
12145.wav,1.4704863104952892e-08,1
14097.wav,4.342210502272792e-08,0
58.wav,1.6508880662513548e-07,0
12172.wav,2.105787643813528e-06,0
3197.wav,2.9408666291314087e-16,1
13962.wav,4.249745799711491e-08,0
2233.wav,8.124485475491383e-07,0
22657.wav,8.935364448348082e-09,1
11361.wav,1.1770132665820526e-13,1
8260.wav,0.00018575492140371352,0
22809.wav,0.31795138120651245,0
2885.wav,0.0007151548052206635,0
24904.wav,9.732499196477267e-15,1
6245.wav,5.5929383961483836e-05,0
28538.wav,0.08273699879646301,0
12592.wav,3.5598796443991887e-07,1
1568.wav,1.1106674691063745e-08,0
4858.wav,0.001959910150617361,0
12336.wav,2.6572374522970676e-08,1
22402.wav,0.7019863724708557,0
2300.wav,2.383846435805026e-07,0
21464.wav,6.956814898456676e-12,1
6924.wav,3.6068079946327547e-12,1
9775.wav,1.6468970631677848e-09,0
27117.wav,4.3000344496051113e-13,1
3522.wav,3.927287572295761e-14,1
12818.wav,1.1151148580912373e-11,1
29240.wav,1.4474576729263736e-14,1
29429.wav,0.06421718001365662,0
6445.wav,0.00551457516849041,0
17439.wav,1.0424378916497334e-13,1
12519.wav,0.5541777610778809,0
2598.wav,3.2054580886321793e-13,1
29909.wav,0.7790523171424866,0
8532.wav,0.008582944981753826,0
15140.wav,3.6338531117507955e-07,0
31196.wav,6.102242764427501e-07,1
5649.wav,0.9264809489250183,0
16610.wav,1.0496355429268078e-07,0
7468.wav,0.00016387483628932387,0
23166.wav,8.748325956882408e-13,0
22050.wav,6.815968900397706e-10,1
14704.wav,2.1808685346513812e-07,0
17223.wav,1.1002243809343781e-05,0
8746.wav,0.020182713866233826,0
6509.wav,5.4387513955589384e-05,0
2549.wav,3.1710843018117885e-07,0
7299.wav,1.2896205214829592e-09,0
14046.wav,2.838354191680992e-07,0
24041.wav,1.5828390820260552e-09,0
26895.wav,5.153429088631742e-14,1
20246.wav,2.705404767766595e-06,0
28752.wav,4.1959827967730234e-07,0
2793.wav,2.998258325642711e-12,1
6005.wav,2.369263363277696e-08,0
11796.wav,9.237679066131932e-09,1
5334.wav,1.04610739981581e-06,0
25226.wav,7.151391971060671e-17,1
10542.wav,3.160566253157526e-11,1
18277.wav,7.028301496347922e-08,1
25931.wav,6.936655139178072e-10,1
15416.wav,6.423411108569255e-11,1
26531.wav,5.650677148416605e-11,1
4236.wav,1.8402687707030907e-10,1
1327.wav,6.946114439188023e-08,0
389.wav,1.5247208011714974e-06,0
24119.wav,0.030457166954874992,0
29833.wav,1.5375302808706692e-08,0
28688.wav,3.725797238275392e-15,1
25132.wav,1.8393465461667702e-13,1
22298.wav,0.0008202478056773543,0
9115.wav,7.5547800406639e-06,0
31667.wav,1.262300770576985e-07,0
17139.wav,2.446039673031919e-07,0
29629.wav,3.69445619929909e-11,0
27653.wav,0.03580659255385399,0
29623.wav,2.1723703565179608e-13,0
26776.wav,5.283968764574436e-21,1
31450.wav,2.572832272562664e-06,0
26783.wav,1.4110510164755397e-06,0
20637.wav,6.720711209773356e-10,0
12855.wav,1.1627473289754775e-11,0
16875.wav,1.3824877657594992e-12,1
10779.wav,0.677269697189331,0
18335.wav,3.7014626741438406e-07,0
15900.wav,2.6990244350599824e-07,0
13562.wav,7.092793907759187e-07,0
30381.wav,0.0006572730490006506,0
1037.wav,1.6775984477135353e-05,0
4168.wav,2.452915908585096e-12,0
8080.wav,2.994422709790001e-09,0
9583.wav,8.7571265794395e-07,0
16132.wav,6.60614389857983e-08,1
8.wav,0.00478080241009593,0
10776.wav,7.368931159712488e-11,0
29408.wav,4.3380705043356306e-16,1
27081.wav,1.2544075111975417e-08,0
1657.wav,4.962357138538209e-07,0
26173.wav,2.8414187909220345e-05,0
16790.wav,1.1085837741120486e-06,0
25844.wav,4.3941327021457255e-08,0
13015.wav,3.494311074724672e-16,1
126.wav,4.4956809000344655e-14,1
12729.wav,2.0762300767529496e-09,1
20348.wav,0.7375224232673645,0
6017.wav,0.7381151914596558,0
21183.wav,0.9798658490180969,0
15273.wav,4.663258934556325e-08,0
27704.wav,1.5805249903994012e-13,1
10394.wav,1.8280545646121027e-06,0
31094.wav,1.880006355331628e-15,1
15510.wav,3.34341550001227e-08,0
26479.wav,1.6252901104962802e-06,0
4527.wav,7.271915478668234e-07,0
12478.wav,0.0002831079182215035,0
1365.wav,2.6275122522179117e-08,0
6525.wav,6.924975423316937e-06,0
12656.wav,4.869068561674794e-07,0
12853.wav,1.5012967811197514e-13,1
6607.wav,9.517312719253823e-06,0
23388.wav,1.7607044294765117e-11,1
23611.wav,5.562283718063554e-07,0
4985.wav,1.071732658175506e-08,1
17762.wav,1.5564903321774182e-07,0
29653.wav,2.26523625315167e-05,0
11879.wav,1.6258584105768858e-12,1
10485.wav,3.088543309992531e-10,1
4680.wav,6.380203440223275e-13,1
3408.wav,0.04851778969168663,0
22079.wav,8.526206511305645e-05,0
8774.wav,6.751423597961548e-07,0
24010.wav,0.9717341661453247,0
9983.wav,1.0360104170104023e-06,0
1173.wav,0.00013073401350993663,0
4449.wav,3.7172126271176054e-13,1
22728.wav,0.7631462812423706,0
11264.wav,7.2623492997081485e-06,0
4116.wav,2.5763622346630655e-08,0
26010.wav,0.0006184761296026409,0
25475.wav,1.0419235155400411e-16,1
8089.wav,1.0410143858052834e-07,0
23607.wav,3.2536884297940105e-10,0
18132.wav,1.1507407293720462e-07,0
5767.wav,2.3442620999958308e-07,0
23875.wav,0.554347813129425,0
11308.wav,1.1340556271832725e-09,0
4537.wav,4.983393905866329e-12,0
9956.wav,0.007259068079292774,0
14096.wav,4.694531222093623e-11,1
12936.wav,0.00013245965237729251,0
22499.wav,8.418796255682537e-07,0
9881.wav,1.641161730958629e-07,1
3952.wav,0.0011475813807919621,0
23106.wav,2.4035424692203655e-11,1
27861.wav,1.747277593722174e-07,0
31479.wav,1.8137457207250025e-15,1
18898.wav,0.4997195303440094,0
1026.wav,3.0233201187002123e-07,0
11251.wav,0.04120854288339615,0
20779.wav,8.23098744717754e-08,1
25608.wav,3.3643325454795197e-16,1
20847.wav,8.284994805762835e-07,0
9670.wav,4.1586710608498834e-07,0
7416.wav,0.998849630355835,0
1606.wav,0.0036125394981354475,0
16453.wav,3.501290279928071e-08,1
10276.wav,9.743357804836705e-05,0
29115.wav,2.543501867457998e-12,1
19216.wav,2.334770397283137e-05,0
24138.wav,6.849011668919047e-08,1
10953.wav,2.4995118863557764e-08,0
9365.wav,1.087021011397793e-11,1
6557.wav,0.9848299026489258,0
27358.wav,9.109339949020523e-09,1
19363.wav,0.0036250215489417315,0
11793.wav,0.6574537754058838,0
2974.wav,0.9933701753616333,0
7448.wav,5.1158867364620164e-08,0
2772.wav,0.9735837578773499,0
14493.wav,2.776047658414882e-08,0
5962.wav,1.81515406438848e-06,0
3858.wav,1.4338513709688527e-09,1
6247.wav,0.9956895709037781,0
1252.wav,1.2073897474249436e-16,1
24267.wav,3.213515356037533e-06,0
17272.wav,0.057441841810941696,0
20988.wav,8.012329999473877e-07,0
14681.wav,3.6494113286877905e-10,0
16480.wav,3.6864178376561085e-11,1
12158.wav,2.2580303266295232e-05,0
31658.wav,5.098653270418918e-12,1
7807.wav,4.420899415435997e-07,0
13050.wav,9.580850746715441e-05,0
590.wav,0.018509728834033012,0
3460.wav,3.3882901107062935e-07,0
22454.wav,4.908483575150058e-08,0
13622.wav,3.87046623050169e-14,1
15711.wav,2.9490783148844457e-09,1
24617.wav,4.108122993784491e-06,0
21806.wav,5.922197454655276e-11,1
1952.wav,6.257017304278634e-08,0
8431.wav,0.9914345741271973,0
9686.wav,1.5700256028594595e-07,0
28265.wav,2.0658114108229597e-11,0
12051.wav,6.5863883236261245e-09,0
1638.wav,2.4924185382246833e-08,1
19623.wav,3.2705946068745106e-05,0
5023.wav,3.167016302541015e-07,0
7939.wav,2.3206634125472192e-07,0
23938.wav,1.2411235729814507e-05,0
29161.wav,0.7020208239555359,0
29721.wav,3.2811692562972894e-07,0
3498.wav,0.9764131903648376,0
21362.wav,3.560386013790051e-11,0
18492.wav,0.7376387119293213,0
5644.wav,1.8845652035442972e-12,1
24157.wav,4.4711390501106507e-07,0
11036.wav,0.0072443182580173016,0
598.wav,7.538009185736883e-07,0
10877.wav,7.384872574567325e-11,1
24061.wav,1.2988367359412223e-07,1
20457.wav,1.2470530445619714e-15,1
23980.wav,4.250778895542595e-10,0
22794.wav,0.001387228723615408,0
4127.wav,1.0851421450297494e-07,0
25915.wav,6.297965882140488e-08,0
21191.wav,2.5871793241094565e-06,0
5202.wav,7.433408555357346e-09,0
30202.wav,1.2953358283795979e-15,1
19791.wav,1.608094919447467e-07,0
28549.wav,2.1172222375298588e-07,0
27715.wav,2.6860699428588042e-11,1
30975.wav,1.2456554543405218e-07,0
1758.wav,9.237620668400837e-10,0
5269.wav,7.197585546236951e-06,0
25918.wav,1.5392782870549127e-07,0
19574.wav,2.6728511670626176e-07,0
28941.wav,1.7235415568708778e-13,1
10110.wav,1.244126366373166e-07,0
16741.wav,3.3638612457597555e-14,1
5652.wav,0.00034165053511969745,0
2229.wav,2.2471775082522072e-05,0
12120.wav,9.120670330098335e-10,1
18632.wav,6.490087911537046e-10,0
31497.wav,4.293725531373527e-12,1
13069.wav,1.925966053306638e-08,1
15492.wav,0.029413871467113495,0
21954.wav,1.4232851754059084e-05,0
5890.wav,0.5597587823867798,0
4472.wav,0.0016069323755800724,0
22760.wav,0.0013800805900245905,0
118.wav,4.896933986781038e-12,1
28414.wav,2.0656097277083063e-08,0
3010.wav,1.2115705771975627e-07,0
16234.wav,4.937102460189635e-08,0
3318.wav,4.520544294450701e-08,0
22530.wav,8.641249849006272e-08,0
30634.wav,1.7482317815620263e-08,0
12885.wav,3.2349664280673096e-08,0
19555.wav,0.00010452573769725859,0
23967.wav,1.4332997679347703e-12,0
14274.wav,0.00011610519140958786,0
17341.wav,0.003719530999660492,0
26669.wav,4.910618400799649e-08,0
230.wav,0.02639259397983551,0
383.wav,0.001970959361642599,0
20804.wav,4.612719928243081e-12,1
9722.wav,2.2355700872213346e-16,1
28710.wav,1.7603628277296224e-10,1
26346.wav,0.005606186110526323,0
19209.wav,5.220124332794285e-11,1
2449.wav,5.959920751363867e-11,1
29484.wav,0.0004201812844257802,0
27453.wav,1.5453484536465112e-07,0
20727.wav,2.3328695419877477e-08,1
5756.wav,8.161725184585578e-10,0
6105.wav,1.4088853694804726e-10,1
7221.wav,1.751564185034117e-14,1
16615.wav,6.398710034050126e-11,1
11064.wav,0.007283372804522514,0
15225.wav,2.7158090887269282e-08,0
16473.wav,6.461882406938457e-08,0
13861.wav,4.632653816116772e-09,0
2582.wav,1.948289707343065e-08,0
678.wav,7.667485419915465e-07,0
13177.wav,0.2159695327281952,0
2859.wav,9.64643434575585e-11,1
9370.wav,7.512962474365281e-12,1
23155.wav,2.0661101274299654e-08,0
27480.wav,5.167074050405063e-05,0
2122.wav,4.51484315699361e-14,1
7450.wav,0.0006669943104498088,0
25589.wav,0.9846407175064087,0
16624.wav,1.3756857875080186e-08,1
15478.wav,0.026217207312583923,0
27393.wav,3.411916235651624e-11,1
4465.wav,0.00012379055260680616,0
13733.wav,2.9747215975206576e-12,1
24934.wav,0.27059900760650635,0
12335.wav,5.134191682909517e-13,1
30561.wav,2.0695886410876385e-12,1
21151.wav,1.8937111366599656e-15,1
1402.wav,8.551620339858346e-06,0
17326.wav,1.4579115941160126e-06,0
1308.wav,9.70109904984784e-16,1
30547.wav,0.08305077999830246,0
16781.wav,0.0012360905529931188,0
28723.wav,2.5381227067994283e-12,1
12710.wav,5.1164556680305395e-06,0
23816.wav,1.4309895846054133e-07,0
23725.wav,5.258481223791023e-07,0
1563.wav,1.3781893812847557e-06,0
22705.wav,0.02000814862549305,0
699.wav,0.8784329891204834,0
6714.wav,7.989744403857912e-07,0
26676.wav,1.3993317793392634e-07,0
6705.wav,7.083614406155903e-08,0
8902.wav,7.505972406118833e-12,1
29527.wav,2.276430599579271e-08,1
13877.wav,4.593555331666721e-06,0
5770.wav,1.692712991996359e-08,1
9353.wav,4.906536688054075e-08,0
15703.wav,0.00027317210333421826,0
17842.wav,3.0897312944235837e-19,1
23224.wav,3.080546234768278e-11,1
6965.wav,2.077304316117079e-06,0
22944.wav,1.5103354371603928e-06,0
19480.wav,1.155446170741925e-05,0
27862.wav,1.4639510714786752e-09,0
21892.wav,1.0259017593772235e-11,1
25143.wav,7.78607827101041e-08,1
15431.wav,5.625758348060117e-08,0
10308.wav,1.0158718311004122e-07,0
23567.wav,1.2562612937472295e-05,0
15924.wav,7.112946898146788e-10,1
29228.wav,2.0812791490243399e-07,0
