13311.wav,0.9998888969421387,0
1647.wav,0.9995865225791931,1
11253.wav,0.9995121955871582,0
22783.wav,0.9997929930686951,0
2642.wav,0.9999886751174927,0
24046.wav,0.9994142055511475,1
27348.wav,0.9998749494552612,0
10837.wav,0.9992558360099792,0
1991.wav,0.9999854564666748,0
16600.wav,0.9994113445281982,0
5744.wav,0.9998390674591064,0
6259.wav,0.9992092251777649,1
20215.wav,0.9993963241577148,0
342.wav,0.9991589784622192,1
6656.wav,0.9999868869781494,0
13478.wav,0.9994811415672302,0
20057.wav,0.9993160963058472,0
30556.wav,0.9990977048873901,1
3615.wav,0.9999994039535522,0
5326.wav,0.9993833303451538,1
20962.wav,0.6192446947097778,1
16294.wav,0.9995554089546204,0
12911.wav,0.9994515776634216,0
16433.wav,0.999976396560669,0
20351.wav,0.9994107484817505,0
1791.wav,0.9996377229690552,0
11694.wav,0.9991113543510437,1
14623.wav,0.9991266131401062,1
2478.wav,0.999381422996521,0
27747.wav,0.9992295503616333,0
13227.wav,0.9999667406082153,0
25316.wav,0.999473512172699,0
11858.wav,0.998782217502594,1
17876.wav,0.9990676045417786,1
8853.wav,0.9993129968643188,1
15664.wav,0.9989444613456726,0
27839.wav,0.9997269511222839,0
2089.wav,0.9991177916526794,1
14344.wav,0.9994589686393738,0
6937.wav,0.9995688796043396,0
30927.wav,0.9999264478683472,0
17329.wav,0.9999874830245972,0
2892.wav,0.9997166991233826,0
21349.wav,0.9998993873596191,1
11999.wav,0.9995620846748352,0
1069.wav,0.9993671774864197,1
22878.wav,0.9990106821060181,1
30215.wav,0.9996503591537476,0
29323.wav,0.9997782111167908,0
9092.wav,0.9994121789932251,0
14673.wav,0.9992591738700867,0
30426.wav,0.9999997615814209,0
12786.wav,0.998629093170166,1
12304.wav,0.9996405839920044,0
6921.wav,0.9234954714775085,0
6089.wav,0.9991087317466736,1
23297.wav,0.9997420907020569,0
15645.wav,0.9995113611221313,0
15765.wav,0.999098539352417,0
24431.wav,0.9992720484733582,0
2243.wav,0.9997403025627136,0
23913.wav,0.9999967813491821,0
24825.wav,0.9990986585617065,1
26776.wav,0.9989956021308899,1
9678.wav,0.9991031885147095,1
10645.wav,0.9996969699859619,0
14089.wav,0.9996423721313477,1
31148.wav,0.999107301235199,0
4283.wav,0.9999995231628418,0
10813.wav,0.9991857409477234,1
17946.wav,0.999747097492218,0
15517.wav,0.9997586607933044,0
12570.wav,0.9995294809341431,1
7981.wav,0.9999788999557495,1
11696.wav,0.999138593673706,1
1507.wav,0.9999676942825317,0
6529.wav,0.9989757537841797,1
30107.wav,0.9924835562705994,0
31113.wav,0.9991596937179565,1
15490.wav,0.9997715353965759,0
8151.wav,0.9988351464271545,1
21582.wav,0.9994854927062988,1
28473.wav,0.9991484880447388,0
24234.wav,0.9990794658660889,0
11643.wav,0.9997827410697937,0
30377.wav,0.999096155166626,1
26780.wav,0.999985933303833,0
1179.wav,0.9999176263809204,0
23110.wav,0.9990332126617432,1
11126.wav,0.9999754428863525,0
7025.wav,0.999407172203064,0
29773.wav,0.9991903901100159,1
28025.wav,0.9998138546943665,0
3194.wav,0.999129593372345,0
21136.wav,0.9999895095825195,0
13608.wav,0.9998881816864014,1
2225.wav,0.9999970197677612,0
18835.wav,0.9994162321090698,0
25572.wav,0.9392145872116089,1
739.wav,0.9996664524078369,0
9668.wav,0.9999486207962036,0
15257.wav,0.9993515610694885,1
10358.wav,0.9991410970687866,1
12579.wav,0.9992245435714722,0
11082.wav,0.9992302656173706,0
1845.wav,0.9991138577461243,1
23792.wav,0.9993553757667542,0
1360.wav,0.9995569586753845,0
31250.wav,0.9992156028747559,0
4272.wav,0.9996840953826904,0
5579.wav,0.999734103679657,1
6049.wav,0.9991313815116882,0
7364.wav,0.9994800686836243,0
16757.wav,0.9990569949150085,1
4179.wav,0.9999368190765381,0
16101.wav,0.9990609288215637,1
13554.wav,0.9992321729660034,0
19859.wav,0.9993461966514587,0
4781.wav,0.9980636239051819,0
29592.wav,0.9995749592781067,0
25567.wav,0.9993721842765808,0
26718.wav,0.999107301235199,1
18641.wav,0.999672532081604,1
23107.wav,0.9990217685699463,0
30322.wav,0.9990803003311157,1
12757.wav,0.9992818236351013,0
14933.wav,0.9993634819984436,0
28051.wav,0.9999929666519165,0
13147.wav,0.9991833567619324,0
8046.wav,0.9996121525764465,0
7769.wav,0.996377170085907,1
9466.wav,0.9999774694442749,1
750.wav,0.9999257326126099,0
31325.wav,0.9991151690483093,1
31614.wav,0.9997037053108215,0
31682.wav,0.9991751313209534,1
17130.wav,0.9998490810394287,0
9669.wav,0.20360948145389557,0
16076.wav,0.9994033575057983,0
16375.wav,0.9990267753601074,0
4507.wav,0.9991937279701233,0
10105.wav,0.999138593673706,1
4226.wav,0.9994494318962097,0
17699.wav,0.9993054866790771,0
1731.wav,0.9995075464248657,0
16038.wav,0.9990031123161316,1
8368.wav,0.9995288848876953,0
20357.wav,0.9996066689491272,0
30312.wav,0.9996912479400635,0
11136.wav,0.999085545539856,1
6700.wav,0.9417015910148621,1
31567.wav,0.9999901056289673,0
5433.wav,0.9997044205665588,0
1670.wav,0.9991475343704224,1
5008.wav,0.9990440011024475,0
16800.wav,0.9992173910140991,0
31347.wav,0.9993084669113159,0
24087.wav,0.9994596838951111,0
6849.wav,0.999319314956665,0
25451.wav,0.9994729161262512,0
17335.wav,0.9991183876991272,1
11677.wav,0.9996479749679565,0
11546.wav,0.9998798370361328,0
5150.wav,0.9991356730461121,1
20443.wav,0.9993671774864197,0
16110.wav,0.9991408586502075,1
19344.wav,0.9999401569366455,0
11444.wav,0.9999760389328003,0
4811.wav,0.9993164539337158,0
10464.wav,0.9986239671707153,1
8089.wav,0.9999864101409912,0
28171.wav,0.999812662601471,0
20712.wav,0.999483585357666,0
9597.wav,0.9996852874755859,1
30892.wav,0.9999992847442627,0
25305.wav,0.9993153810501099,1
4558.wav,0.9998610019683838,1
20448.wav,0.0268276184797287,1
18291.wav,0.9992594122886658,1
5338.wav,0.9990511536598206,1
15277.wav,0.9999933242797852,0
16953.wav,0.9997219443321228,1
20972.wav,0.9992544054985046,1
8774.wav,0.9999489784240723,0
16890.wav,0.9996355772018433,0
10634.wav,0.9994862079620361,0
8732.wav,0.9943720102310181,0
21606.wav,0.9996638298034668,0
4969.wav,0.999804675579071,1
5461.wav,0.9997709393501282,0
25529.wav,0.9999991655349731,0
11744.wav,0.9999948740005493,0
4756.wav,0.9991785883903503,0
8981.wav,0.9999998807907104,0
17270.wav,0.9995014667510986,0
13481.wav,0.9992978572845459,1
25186.wav,0.9990847110748291,1
9709.wav,0.999640941619873,0
26119.wav,0.9997958540916443,0
12095.wav,0.9999217987060547,0
24228.wav,0.9991146922111511,1
11315.wav,0.9996829032897949,0
8439.wav,0.9991249442100525,1
28909.wav,0.9994903802871704,0
31322.wav,0.9991303086280823,1
29363.wav,0.9991055130958557,1
1186.wav,0.9992331266403198,1
28552.wav,0.9991196990013123,1
7907.wav,0.9994650483131409,0
29782.wav,0.666561484336853,0
15777.wav,0.9984549283981323,1
26315.wav,0.9997331500053406,0
7819.wav,0.9996311664581299,0
22213.wav,0.9982478618621826,1
23453.wav,0.9996762275695801,0
16960.wav,0.9991682767868042,0
22617.wav,0.9999477863311768,0
24363.wav,0.999322772026062,0
10289.wav,0.9996592998504639,0
30045.wav,0.9991764426231384,0
10666.wav,0.9998464584350586,0
9460.wav,0.9992986917495728,0
27613.wav,0.9990848302841187,1
10438.wav,0.9999938011169434,0
14722.wav,0.9991717338562012,1
22818.wav,0.9995833039283752,0
7100.wav,0.9995355606079102,0
12507.wav,0.9996590614318848,1
752.wav,0.9990848302841187,0
20001.wav,0.9991846680641174,0
12832.wav,0.9994248151779175,1
23421.wav,0.9991175532341003,1
14105.wav,0.999824583530426,0
19644.wav,0.9999302625656128,0
3332.wav,0.9989444613456726,0
13270.wav,0.9997578263282776,0
1757.wav,0.9997842907905579,0
13570.wav,0.9993376135826111,1
26904.wav,0.9998766183853149,0
21039.wav,0.9999885559082031,0
13658.wav,0.9996860027313232,0
14132.wav,0.9992714524269104,1
7889.wav,0.9991369843482971,1
5268.wav,0.6317590475082397,0
24651.wav,0.9995357990264893,1
8113.wav,0.9999579191207886,0
6779.wav,0.999060332775116,1
4770.wav,0.9999946355819702,1
8753.wav,0.9998546838760376,0
29198.wav,0.9994072914123535,1
27406.wav,0.9999467134475708,0
24529.wav,0.9994926452636719,0
8606.wav,0.9995208978652954,1
24473.wav,0.9995782971382141,0
15613.wav,0.9999434947967529,0
11313.wav,0.9998551607131958,0
22390.wav,0.9999765157699585,0
8350.wav,0.9994847774505615,0
446.wav,0.9997052550315857,0
12910.wav,0.9996601343154907,0
17935.wav,0.9992606043815613,1
17893.wav,0.9998152852058411,0
535.wav,0.9989591836929321,1
12890.wav,0.9991662502288818,0
31386.wav,0.9995467066764832,0
30198.wav,0.9996994733810425,0
23945.wav,0.999365508556366,0
25410.wav,0.9996641874313354,0
8040.wav,1.0,0
24344.wav,0.9990159273147583,1
15118.wav,0.9991014003753662,0
11874.wav,0.9999734163284302,0
8441.wav,0.9993036985397339,0
25001.wav,0.9991047978401184,1
13081.wav,0.999661922454834,0
7763.wav,1.0,0
28997.wav,0.999406099319458,1
30847.wav,0.999233603477478,0
1750.wav,0.9995357990264893,0
23485.wav,0.99922776222229,0
126.wav,0.999103307723999,1
6237.wav,0.9993314743041992,1
27598.wav,0.9997238516807556,0
30376.wav,0.9997792840003967,0
29564.wav,0.999359667301178,0
16382.wav,0.9992308616638184,1
22297.wav,0.999731719493866,0
27646.wav,0.9995161294937134,0
10470.wav,0.9991315007209778,1
19943.wav,0.9995591044425964,0
2698.wav,0.9991447925567627,1
12671.wav,0.9212265610694885,1
11247.wav,0.9990812540054321,1
11187.wav,0.9996587038040161,0
14304.wav,0.9986704587936401,0
31479.wav,0.9991416931152344,1
27150.wav,0.999554455280304,0
22995.wav,0.9992282390594482,0
6972.wav,0.9994543194770813,0
17569.wav,0.9992337226867676,0
15736.wav,0.9993811845779419,0
14807.wav,0.9998378753662109,0
13104.wav,0.9998828172683716,0
18695.wav,0.9994909763336182,0
16666.wav,0.9999992847442627,0
29907.wav,0.9999996423721313,0
8635.wav,0.9991379976272583,1
7640.wav,0.9997740387916565,0
19870.wav,0.9994609951972961,1
1675.wav,0.999177873134613,0
23513.wav,0.9998237490653992,0
20065.wav,0.9993261098861694,0
28542.wav,0.9999631643295288,0
9950.wav,0.9992330074310303,1
29569.wav,0.9999892711639404,0
31363.wav,0.9992732405662537,0
27818.wav,0.9993219375610352,0
2818.wav,0.9443475604057312,1
30609.wav,0.9991503953933716,1
30407.wav,0.9993999004364014,0
5278.wav,0.9999744892120361,1
19014.wav,0.9992411136627197,1
2537.wav,0.9991132616996765,1
13058.wav,0.9991222023963928,1
5949.wav,0.9991022348403931,1
16766.wav,0.9996460676193237,0
16918.wav,0.9995813965797424,0
16832.wav,0.9992724061012268,1
18549.wav,0.9999957084655762,0
18263.wav,0.9991832375526428,1
20531.wav,0.9998466968536377,0
1414.wav,0.9990456700325012,0
13937.wav,1.0,0
22615.wav,0.9999104738235474,0
19300.wav,0.9992864727973938,1
11202.wav,0.9991175532341003,1
10136.wav,0.9991403818130493,1
28645.wav,0.9996377229690552,0
25481.wav,0.9995155334472656,1
19758.wav,0.9995928406715393,0
74.wav,0.9999657869338989,0
9158.wav,0.9996902942657471,1
29127.wav,0.9994381070137024,0
4442.wav,0.9990612864494324,1
1470.wav,0.9992223978042603,1
29503.wav,0.9999089241027832,0
14692.wav,0.9972255825996399,1
9162.wav,0.9990881681442261,1
18568.wav,0.9994103908538818,1
26244.wav,0.9996904134750366,0
10365.wav,0.9999618530273438,0
1867.wav,0.9995821118354797,1
14494.wav,0.9998365640640259,0
9326.wav,0.9999654293060303,0
10403.wav,0.9991269707679749,0
13218.wav,0.9998524188995361,0
13213.wav,0.9999995231628418,0
11706.wav,0.9990750551223755,0
19643.wav,0.9994433522224426,0
14273.wav,0.9995263814926147,0
15073.wav,0.9992382526397705,1
6197.wav,0.9998213648796082,0
8165.wav,0.999128520488739,1
22199.wav,0.9991135001182556,1
2179.wav,0.9998966455459595,0
4733.wav,0.999144434928894,0
9719.wav,0.9999997615814209,0
24927.wav,0.9989105463027954,1
23130.wav,0.999963641166687,0
11701.wav,0.9999998807907104,0
13269.wav,0.9998937845230103,1
25860.wav,0.9999788999557495,0
26579.wav,0.9996289014816284,0
14084.wav,0.9995244741439819,1
9980.wav,0.9998080134391785,0
31599.wav,0.9995377063751221,1
6209.wav,0.9990621209144592,1
14632.wav,0.9991612434387207,0
22382.wav,0.9991856217384338,1
24878.wav,0.9992203712463379,1
19431.wav,0.9983959794044495,1
29473.wav,1.0,0
22467.wav,1.0,0
8084.wav,0.9988143444061279,0
8625.wav,0.9993263483047485,0
24094.wav,0.99910968542099,1
10089.wav,0.9988270401954651,0
23808.wav,0.9994333386421204,0
20997.wav,0.9990420937538147,0
29344.wav,0.9991071820259094,1
24161.wav,0.9990845918655396,1
3680.wav,0.9993226528167725,1
28980.wav,0.9998482465744019,0
9967.wav,0.9995785355567932,0
31606.wav,0.999228835105896,0
16347.wav,0.9995854496955872,0
13013.wav,0.9999445676803589,0
4389.wav,0.9997108578681946,0
5746.wav,0.9999092817306519,0
26211.wav,0.9991210103034973,1
24612.wav,0.9990025162696838,1
14955.wav,0.9994903802871704,0
12446.wav,0.999530553817749,0
17340.wav,0.9999996423721313,0
30007.wav,0.9999905824661255,1
29959.wav,0.9996291399002075,0
11212.wav,1.0,0
18977.wav,0.9989932179450989,1
25436.wav,0.9995219707489014,0
13982.wav,0.9997864365577698,0
2613.wav,0.9998000264167786,1
5365.wav,0.9979798197746277,1
5140.wav,0.9989832043647766,0
29324.wav,0.9992456436157227,0
23703.wav,0.9988073110580444,1
26626.wav,0.999750554561615,0
6221.wav,0.9991042017936707,1
29468.wav,0.9998300075531006,0
13387.wav,0.9998212456703186,0
2162.wav,0.9999411106109619,0
22103.wav,0.9990177154541016,1
13871.wav,0.9999935626983643,0
28105.wav,0.9999220371246338,0
29561.wav,0.9993855953216553,1
5796.wav,0.9991440773010254,1
23429.wav,0.9994268417358398,0
8062.wav,0.939612627029419,1
6310.wav,0.9996668100357056,0
11049.wav,0.999383807182312,0
11530.wav,0.9993871450424194,0
4108.wav,0.9997476935386658,1
5397.wav,0.9992318153381348,1
12591.wav,0.9999464750289917,0
26117.wav,0.9994487166404724,1
11385.wav,1.0,0
18363.wav,0.9997244477272034,1
1196.wav,0.9996187686920166,0
17306.wav,1.0,0
28841.wav,0.9991188645362854,1
12651.wav,0.999203622341156,0
8550.wav,0.9992899894714355,1
19653.wav,0.99947589635849,0
29105.wav,0.9999041557312012,1
29365.wav,0.9991384744644165,1
11506.wav,0.999584972858429,0
12893.wav,0.9991686344146729,1
17271.wav,0.9999986886978149,0
19887.wav,0.9991562366485596,1
31317.wav,0.9999687671661377,0
27929.wav,0.9991915822029114,1
8541.wav,0.9993958473205566,0
12221.wav,0.9992019534111023,1
29887.wav,0.9998015761375427,0
16602.wav,0.9992877840995789,0
22742.wav,0.9993537068367004,0
14835.wav,0.9990562796592712,1
8692.wav,0.9991011619567871,1
31648.wav,0.9991132616996765,1
17380.wav,0.9994267225265503,0
8005.wav,0.9992085099220276,0
30979.wav,0.9997968077659607,0
19762.wav,0.9999674558639526,1
6868.wav,0.9999972581863403,0
4654.wav,0.9997016787528992,0
21288.wav,0.9998695850372314,0
29521.wav,0.9996875524520874,0
7065.wav,0.9995442032814026,0
30104.wav,0.999915599822998,1
11993.wav,0.9997473359107971,0
21630.wav,0.9995784163475037,0
10808.wav,0.9994469285011292,0
29340.wav,0.9991856217384338,1
23878.wav,0.9994580149650574,1
653.wav,0.9995507597923279,0
7968.wav,0.9996165037155151,0
10206.wav,0.9990856647491455,1
8828.wav,0.9994146823883057,0
3267.wav,0.9998003840446472,0
14714.wav,0.9990203380584717,1
20232.wav,0.9999169111251831,0
20454.wav,0.9992672801017761,0
2666.wav,0.999666690826416,0
28786.wav,0.998931348323822,1
15701.wav,0.9990548491477966,0
15660.wav,0.9924761652946472,1
20884.wav,1.0,0
15439.wav,0.9997791647911072,0
28338.wav,0.9996986389160156,0
13859.wav,0.9997970461845398,0
9946.wav,0.9991952776908875,1
14758.wav,0.9995344877243042,0
10369.wav,0.9999978542327881,0
12960.wav,0.9987302422523499,1
21498.wav,0.9999065399169922,0
6062.wav,0.9995508790016174,1
19243.wav,0.9990523457527161,1
27435.wav,0.9999986886978149,0
6061.wav,0.048798568546772,1
15430.wav,0.9995099306106567,1
7647.wav,0.999107301235199,1
5451.wav,0.9996638298034668,0
19121.wav,0.9999245405197144,0
19119.wav,0.9990788698196411,1
18744.wav,0.9993880987167358,0
4826.wav,0.9991124272346497,1
2570.wav,0.9995654225349426,0
9135.wav,0.9996646642684937,0
9249.wav,0.9988184571266174,1
6012.wav,0.9996902942657471,0
8327.wav,0.9992233514785767,0
30517.wav,0.9992751479148865,1
28934.wav,0.9996094107627869,0
16910.wav,0.9998934268951416,0
23376.wav,0.9999985694885254,0
2794.wav,0.9994840621948242,0
28122.wav,0.9998972415924072,0
26439.wav,0.9998435974121094,0
17303.wav,0.9983868598937988,1
6129.wav,0.999234676361084,0
24977.wav,0.9995867609977722,0
27824.wav,0.9999737739562988,0
31450.wav,0.9992471933364868,0
12410.wav,0.9992338418960571,1
821.wav,0.9999897480010986,0
21178.wav,0.9979002475738525,1
6592.wav,0.9991106390953064,1
7997.wav,1.0,0
7397.wav,0.9997454285621643,0
14404.wav,0.9992741942405701,0
15687.wav,0.9999701976776123,0
1742.wav,0.43629220128059387,1
21566.wav,0.9998751878738403,0
26998.wav,0.999953031539917,0
12829.wav,0.9996011853218079,0
10879.wav,0.9999052286148071,0
23183.wav,0.9991425275802612,1
14890.wav,0.9990649819374084,1
7518.wav,0.9988283514976501,1
860.wav,0.9994625449180603,0
29166.wav,0.999748170375824,1
7517.wav,0.9993770718574524,0
15162.wav,0.9992815852165222,0
2033.wav,0.9994624257087708,0
27096.wav,0.9992702603340149,0
15406.wav,0.9996750354766846,0
16287.wav,0.9992813467979431,1
28117.wav,0.999845027923584,0
17609.wav,0.9998804330825806,1
19116.wav,0.9999924898147583,0
4281.wav,0.9999991655349731,0
7043.wav,0.9996333122253418,1
11057.wav,0.9991639852523804,1
12472.wav,0.9998886585235596,0
11672.wav,0.9995430707931519,0
7864.wav,0.9999183416366577,0
22192.wav,0.6074427962303162,1
597.wav,0.9996813535690308,1
12429.wav,0.9999934434890747,0
23381.wav,0.999198853969574,0
19396.wav,0.9990365505218506,1
15315.wav,0.9996336698532104,0
27541.wav,0.9991666078567505,1
28001.wav,0.9997864365577698,0
9346.wav,0.9999077320098877,0
17877.wav,0.9991574287414551,1
10019.wav,0.9999575614929199,0
10598.wav,0.999470055103302,0
26052.wav,0.9999977350234985,0
24420.wav,0.9993305206298828,0
16617.wav,0.9996030926704407,1
14146.wav,0.9994100332260132,1
7245.wav,0.9991301894187927,0
8956.wav,0.9994878768920898,0
27013.wav,0.9991445541381836,1
21665.wav,0.9998331069946289,0
25694.wav,0.9989905953407288,1
25399.wav,0.999839186668396,0
2112.wav,0.9994114637374878,1
22474.wav,0.998661994934082,1
21477.wav,0.9990196228027344,0
28801.wav,0.9993721842765808,0
15205.wav,0.9993085861206055,1
13293.wav,0.9999003410339355,1
7558.wav,0.9997977614402771,0
31500.wav,0.9998886585235596,0
5707.wav,0.9992904663085938,1
14567.wav,0.9999405145645142,0
1204.wav,0.9999619722366333,0
13612.wav,0.9996185302734375,0
2438.wav,0.999367892742157,0
5750.wav,0.9997820258140564,0
17233.wav,0.9998741149902344,0
30021.wav,0.9998034834861755,0
15080.wav,0.9993388056755066,1
3751.wav,0.9991136193275452,0
29881.wav,0.9992105960845947,1
28492.wav,0.9997879862785339,0
7005.wav,0.9998658895492554,0
607.wav,0.9999431371688843,0
10408.wav,0.9991757273674011,1
9478.wav,0.9999746084213257,0
5217.wav,0.999842643737793,0
22805.wav,0.999272882938385,0
18638.wav,0.9991133809089661,0
14621.wav,0.9997016787528992,0
12511.wav,0.9607977867126465,1
1901.wav,0.9999557733535767,0
24355.wav,0.9990631937980652,1
13275.wav,0.9991069436073303,0
25175.wav,0.999679684638977,0
24278.wav,0.9993003606796265,1
10321.wav,0.9994660019874573,0
28895.wav,0.9993545413017273,0
9235.wav,0.9991580247879028,0
12064.wav,0.9999058246612549,0
27394.wav,0.9998047947883606,0
21346.wav,0.9990471005439758,1
10956.wav,0.9991857409477234,0
15267.wav,0.9994598031044006,0
10075.wav,0.9991037249565125,1
3926.wav,0.9994015693664551,1
23446.wav,0.9999996423721313,0
20919.wav,0.9999790191650391,0
23654.wav,0.9999947547912598,0
30938.wav,0.9993694424629211,0
14617.wav,0.9999902248382568,0
1488.wav,0.9995900988578796,0
182.wav,0.9999974966049194,1
6432.wav,0.9991210103034973,1
263.wav,0.9999991655349731,0
30767.wav,0.9995483756065369,1
5173.wav,0.9996333122253418,1
22846.wav,0.9993990659713745,1
8958.wav,0.9999397993087769,0
13471.wav,0.9999886751174927,0
21051.wav,0.9998013377189636,0
20121.wav,0.9999938011169434,0
26396.wav,0.9992522597312927,1
15995.wav,0.9990853071212769,1
20115.wav,0.9991864562034607,0
30762.wav,0.9993757605552673,1
351.wav,0.9989940524101257,1
7846.wav,0.9998345375061035,1
11514.wav,0.9990977048873901,1
15265.wav,0.9999607801437378,0
4286.wav,0.9990723133087158,1
29749.wav,0.9995997548103333,0
22316.wav,0.9996678829193115,1
9397.wav,0.9993715882301331,0
19495.wav,0.998991072177887,1
24811.wav,0.9999003410339355,0
21979.wav,0.999413013458252,0
29260.wav,0.9999996423721313,0
24481.wav,0.9989801049232483,1
21608.wav,0.9990754127502441,0
30922.wav,0.9994679093360901,0
10804.wav,0.9990456700325012,0
26390.wav,1.0,0
22343.wav,0.9994565844535828,0
12997.wav,0.9985357522964478,1
3781.wav,0.9998877048492432,0
14461.wav,0.9993847608566284,0
1807.wav,0.9992287158966064,0
27193.wav,0.9991705417633057,0
18655.wav,0.9994195699691772,0
15041.wav,0.9993987083435059,0
12074.wav,0.9999376535415649,0
26802.wav,0.9991132616996765,0
7171.wav,0.9994483590126038,1
14396.wav,0.9991424083709717,1
8906.wav,0.9981811046600342,1
29642.wav,0.9985129237174988,0
17077.wav,0.9994493126869202,0
30254.wav,0.9999994039535522,0
23041.wav,0.9991045594215393,1
22163.wav,0.955799400806427,0
31376.wav,0.9990697503089905,1
10514.wav,0.9980164766311646,1
13193.wav,0.9994204044342041,0
30772.wav,0.9993746876716614,0
14824.wav,0.9999873638153076,0
19187.wav,0.9990653395652771,1
18675.wav,0.9992024302482605,1
17476.wav,0.998917818069458,0
7684.wav,0.9998276233673096,1
18146.wav,0.9997307658195496,0
14893.wav,0.9991257786750793,0
8974.wav,0.999126136302948,1
4440.wav,0.9991718530654907,1
21809.wav,0.999107301235199,1
3156.wav,0.9991831183433533,0
30780.wav,0.9994383454322815,0
30508.wav,0.9981720447540283,0
13020.wav,0.9990986585617065,1
21114.wav,0.9992088675498962,1
11894.wav,0.9990553259849548,1
9081.wav,0.9992388486862183,0
21138.wav,0.9992806315422058,0
23184.wav,0.9999903440475464,0
12684.wav,0.9996602535247803,0
14040.wav,0.998808741569519,0
5293.wav,0.9990878105163574,0
27133.wav,0.9998121857643127,0
27735.wav,0.999914288520813,0
22134.wav,0.9990311861038208,1
13172.wav,0.9990604519844055,1
22039.wav,0.9997344613075256,0
24297.wav,0.9991627931594849,0
23108.wav,0.9992579817771912,0
30623.wav,0.9991760849952698,1
20286.wav,0.9997749924659729,0
12649.wav,0.9993129968643188,1
