31424.wav,0.157401442527771,1
24659.wav,0.9551878571510315,0
25708.wav,0.6210039258003235,0
7994.wav,0.6240063309669495,0
10079.wav,0.00582706555724144,1
25894.wav,0.9701158404350281,0
17358.wav,0.004368423484265804,1
16661.wav,0.9999736547470093,0
28466.wav,0.021835966035723686,1
9612.wav,0.6240514516830444,0
10806.wav,0.7221731543540955,0
12389.wav,0.004387141205370426,1
30586.wav,0.9735672473907471,0
11948.wav,0.9964479207992554,0
24720.wav,0.04215879738330841,1
5716.wav,0.9846308827400208,0
10916.wav,0.6329097747802734,0
30475.wav,0.969553530216217,0
16963.wav,0.17266879975795746,1
3240.wav,0.018087387084960938,1
28307.wav,0.9996147155761719,0
49.wav,0.7747081518173218,0
29863.wav,0.6232481002807617,1
17128.wav,0.9779447913169861,0
29603.wav,0.9786045551300049,0
24545.wav,0.837237536907196,0
22236.wav,0.9640352725982666,0
27712.wav,0.9696821570396423,0
435.wav,0.9662824273109436,0
15188.wav,0.0047935908660292625,1
26037.wav,0.9749050736427307,0
20440.wav,0.9671684503555298,0
24489.wav,0.018562711775302887,1
21983.wav,0.011201297864317894,1
2235.wav,0.004418233875185251,1
21193.wav,1.0,0
20286.wav,0.9676378965377808,0
23287.wav,0.23580710589885712,1
5086.wav,0.9625405073165894,0
23314.wav,0.005166892893612385,1
26249.wav,0.9999978542327881,0
7215.wav,0.6237289309501648,1
5968.wav,0.9677373766899109,0
708.wav,0.6035991907119751,1
14428.wav,0.0120614068582654,1
10799.wav,0.2834937870502472,1
5014.wav,0.9651364684104919,0
23894.wav,0.2774107754230499,1
23608.wav,0.9999833106994629,0
26612.wav,0.7826563119888306,0
14390.wav,0.6326813101768494,0
31557.wav,0.9980900883674622,0
3125.wav,0.9660813212394714,1
11930.wav,0.9692529439926147,0
11226.wav,0.10403913259506226,1
27692.wav,0.9497506618499756,0
8853.wav,0.039411529898643494,1
31.wav,0.0045271445997059345,1
3871.wav,0.5050870180130005,1
20556.wav,0.639484703540802,0
8895.wav,0.9996300935745239,0
15879.wav,0.013924328610301018,1
8975.wav,0.004437976982444525,1
24763.wav,0.9670245051383972,0
10097.wav,0.1616879254579544,1
5032.wav,0.020779145881533623,1
30646.wav,0.6802807450294495,0
31546.wav,0.9996943473815918,0
26934.wav,0.13749399781227112,1
12455.wav,0.9666839838027954,0
7642.wav,0.004495660308748484,1
24588.wav,0.968058705329895,0
25934.wav,0.9724774360656738,0
21199.wav,0.021712303161621094,1
27358.wav,0.3533453345298767,1
7877.wav,0.6919930577278137,0
7696.wav,0.3899329900741577,1
3791.wav,0.9681118726730347,0
5442.wav,0.9910913109779358,0
10639.wav,0.0044659716077148914,1
31381.wav,0.005380699876695871,1
2398.wav,0.967330276966095,0
10295.wav,0.2599945068359375,1
24668.wav,0.9936496615409851,0
24185.wav,0.626335859298706,0
6785.wav,0.9219042658805847,0
18330.wav,0.004437633790075779,1
11522.wav,0.21706946194171906,1
8805.wav,0.997840404510498,0
30935.wav,0.9675498604774475,0
4970.wav,0.9684031009674072,0
9539.wav,0.9995501637458801,0
6583.wav,0.9677650928497314,0
22653.wav,0.020905429497361183,1
5012.wav,0.004437711555510759,1
1286.wav,0.13322152197360992,1
15961.wav,0.9689334034919739,0
27654.wav,0.004380826372653246,1
22714.wav,0.9667423367500305,0
15474.wav,0.9642660021781921,0
9221.wav,0.16520743072032928,1
18902.wav,0.6386893391609192,1
6381.wav,0.9999836683273315,0
28932.wav,0.49891436100006104,1
12405.wav,0.006190156098455191,1
14158.wav,0.9999805688858032,0
5064.wav,0.0066553400829434395,1
25588.wav,0.6247211694717407,0
23461.wav,0.02368498407304287,1
6747.wav,0.9668300151824951,0
12411.wav,0.9886034727096558,0
30032.wav,0.7821806073188782,0
19511.wav,0.04917633906006813,1
21501.wav,0.6754452586174011,0
3530.wav,0.9999675750732422,0
2201.wav,0.6268715262413025,0
26467.wav,0.004500904586166143,1
6903.wav,0.30454546213150024,0
12447.wav,0.022560687735676765,1
7360.wav,0.9786518216133118,0
29892.wav,0.0054801763035357,1
21444.wav,0.08318334072828293,1
24908.wav,0.6545875072479248,0
19993.wav,0.03181138634681702,1
869.wav,0.9613651633262634,0
7087.wav,0.00442922580987215,1
6316.wav,0.6273279190063477,0
31500.wav,0.9887871146202087,0
18129.wav,0.9977715611457825,0
18826.wav,0.5865653157234192,1
16163.wav,0.623904287815094,1
7751.wav,0.15562467277050018,1
24120.wav,0.9979276657104492,0
16153.wav,0.6228779554367065,0
13835.wav,0.037271831184625626,1
17532.wav,0.9673568606376648,0
8951.wav,0.9992839694023132,0
6151.wav,0.9677828550338745,0
15161.wav,0.6245763897895813,0
29433.wav,0.9689474105834961,0
213.wav,0.9997735619544983,0
311.wav,0.9837284684181213,0
19537.wav,0.0043589272536337376,1
31711.wav,0.9694552421569824,0
26779.wav,0.027961991727352142,1
6898.wav,0.9673399925231934,0
19960.wav,0.30192506313323975,1
14104.wav,0.9579577445983887,0
23391.wav,0.9674717783927917,0
2276.wav,0.9855940937995911,0
9401.wav,0.9985824823379517,0
7552.wav,0.0057924287393689156,1
2544.wav,0.08680211752653122,1
629.wav,0.6505087018013,0
3278.wav,0.6256452798843384,0
2527.wav,0.9999092817306519,0
5601.wav,0.9953017234802246,0
16315.wav,0.9674590229988098,0
12493.wav,0.9560074806213379,0
12576.wav,0.021691741421818733,1
21523.wav,0.9898306727409363,0
26742.wav,0.004362870939075947,1
12234.wav,0.9313229918479919,0
1059.wav,0.0045714532025158405,1
31124.wav,0.5283892154693604,0
1649.wav,0.964805006980896,0
2675.wav,0.8347979784011841,0
12039.wav,0.9992707371711731,0
12552.wav,0.483766108751297,1
7742.wav,0.004471253603696823,1
18775.wav,0.6526442170143127,1
12205.wav,0.7145981192588806,1
20240.wav,0.03841612860560417,1
30440.wav,0.9686623215675354,0
23098.wav,0.970873236656189,0
28865.wav,0.6281877160072327,1
14047.wav,0.6198799014091492,1
11269.wav,0.04987257346510887,1
9778.wav,0.9733887910842896,0
30339.wav,0.011650139465928078,1
13698.wav,0.617345929145813,1
10153.wav,0.9561994671821594,0
6523.wav,0.8162370920181274,1
4403.wav,0.9999995231628418,0
27546.wav,0.027300354093313217,0
29427.wav,0.6468446254730225,0
2982.wav,0.035947006195783615,1
5313.wav,0.9859111309051514,0
4895.wav,0.15084804594516754,1
14778.wav,0.9672459959983826,0
7704.wav,0.004391627386212349,1
28242.wav,0.004387068096548319,1
7650.wav,0.9669752717018127,0
14790.wav,0.004389478359371424,1
7891.wav,0.9999998807907104,0
23588.wav,0.16509351134300232,1
28862.wav,0.9997100234031677,0
17312.wav,0.23748119175434113,1
20511.wav,0.004371504299342632,1
18610.wav,0.061858415603637695,1
26406.wav,0.21249710023403168,0
11483.wav,0.7820740938186646,0
22081.wav,0.9578487873077393,0
8613.wav,0.6294454336166382,0
20832.wav,0.9998658895492554,0
28039.wav,0.9702576398849487,0
20639.wav,0.01302440743893385,1
25711.wav,0.999962329864502,0
22774.wav,0.992455005645752,0
9902.wav,0.9986485838890076,0
1100.wav,0.042915187776088715,1
4351.wav,0.36549997329711914,1
18031.wav,0.004477622918784618,1
12801.wav,0.740973174571991,1
29933.wav,0.9280722141265869,1
17945.wav,0.9972422122955322,0
27464.wav,0.9673856496810913,0
20526.wav,0.9999958276748657,0
22558.wav,0.9304308295249939,1
29758.wav,0.0205646101385355,1
21846.wav,0.9999997615814209,0
5833.wav,0.8152014017105103,0
17586.wav,0.6144950985908508,0
27391.wav,0.9697943925857544,0
24149.wav,0.0172115508466959,1
15314.wav,0.7662087082862854,0
3218.wav,0.022027788683772087,1
6338.wav,0.5188248157501221,1
23593.wav,0.004461637698113918,1
28267.wav,0.01956409029662609,1
25017.wav,0.6743589043617249,0
6536.wav,0.9673649668693542,0
15696.wav,0.6236525774002075,0
5215.wav,0.9602155089378357,0
20806.wav,0.9999966621398926,0
9331.wav,0.628604531288147,0
4872.wav,0.9660711288452148,0
25703.wav,0.9674099683761597,0
23406.wav,0.9755702018737793,0
12037.wav,0.6958860754966736,0
14230.wav,0.6372109651565552,0
10176.wav,0.018410908058285713,1
21686.wav,0.6262935996055603,0
15439.wav,0.9731324315071106,0
20616.wav,0.004589339252561331,1
13583.wav,0.9995030164718628,0
17410.wav,0.004362533334642649,1
12024.wav,0.6540386080741882,0
12254.wav,0.029821796342730522,1
14304.wav,0.9940828680992126,0
5492.wav,0.9997684359550476,0
12483.wav,0.9567590355873108,0
12803.wav,0.9998524188995361,0
29299.wav,0.07954519242048264,1
12729.wav,0.9586177468299866,1
7238.wav,0.9924488067626953,0
2190.wav,0.9834979176521301,0
1305.wav,0.9960697889328003,0
21927.wav,0.9790605306625366,0
11959.wav,0.9820343255996704,0
2649.wav,0.6227065324783325,1
2308.wav,0.6310216784477234,0
11835.wav,0.0043774377554655075,1
18153.wav,0.09587398171424866,1
23595.wav,0.5341011881828308,0
29550.wav,0.9959040284156799,0
14394.wav,0.9528181552886963,0
9519.wav,0.006111958995461464,1
18257.wav,0.9416340589523315,0
22981.wav,0.09903629869222641,1
6582.wav,0.9999935626983643,0
29669.wav,0.9693649411201477,0
13400.wav,0.907480001449585,1
1736.wav,0.952384889125824,0
21116.wav,0.0055281841196119785,1
22486.wav,0.004384509287774563,1
19288.wav,0.9775722622871399,0
23421.wav,0.019614284858107567,1
16331.wav,0.021397145465016365,1
19663.wav,0.5730077028274536,0
11883.wav,0.9835853576660156,0
27698.wav,0.9663996696472168,0
9655.wav,0.973419725894928,0
15063.wav,0.004359731916338205,1
7200.wav,0.059018075466156006,1
25855.wav,0.16581246256828308,1
11240.wav,0.5803125500679016,1
24857.wav,0.004383401945233345,1
19726.wav,0.9678184390068054,0
12598.wav,0.9999774694442749,0
3421.wav,0.6228163838386536,1
2948.wav,0.9918057918548584,0
13621.wav,0.999950647354126,0
17472.wav,0.9999998807907104,0
24229.wav,0.9801038503646851,0
27360.wav,0.9707511067390442,0
13459.wav,0.05225713551044464,1
19946.wav,0.004388130269944668,1
26977.wav,0.6105737686157227,1
24078.wav,0.03432617709040642,1
20284.wav,0.9999769926071167,0
3555.wav,0.968792200088501,0
24581.wav,0.7770945429801941,0
9257.wav,0.020650682970881462,1
2870.wav,0.08092529326677322,1
11347.wav,0.9695023894309998,0
20423.wav,0.6469605565071106,0
21225.wav,0.03830968961119652,1
28721.wav,0.9667530655860901,1
24733.wav,0.9999711513519287,0
26860.wav,0.6264870762825012,0
8264.wav,0.1892884522676468,1
25991.wav,0.9674032330513,0
16975.wav,0.18612442910671234,1
8014.wav,0.9708423614501953,0
24563.wav,0.0044729686342179775,1
27696.wav,0.9998613595962524,0
672.wav,0.999005138874054,0
27257.wav,0.9998339414596558,0
5859.wav,0.967488169670105,0
16983.wav,0.1681000292301178,1
25726.wav,0.04582616314291954,1
15246.wav,0.993510901927948,0
16418.wav,0.6542310118675232,0
4906.wav,0.004411480389535427,1
18798.wav,0.08925618976354599,1
1564.wav,0.959673285484314,0
2552.wav,0.9662214517593384,0
21342.wav,0.03354775160551071,1
22596.wav,0.9659338593482971,0
4554.wav,0.6222441792488098,0
7528.wav,0.5327107310295105,0
20808.wav,0.053573817014694214,1
10692.wav,0.9461550712585449,0
4586.wav,0.9998226761817932,0
29046.wav,0.037380021065473557,1
15378.wav,0.9999889135360718,0
7228.wav,0.5965651273727417,0
27795.wav,0.18377938866615295,1
26319.wav,0.6278842091560364,0
2084.wav,0.9999998807907104,0
8502.wav,0.022034646943211555,1
31165.wav,0.997425377368927,0
23738.wav,0.2604660093784332,1
18108.wav,0.29031679034233093,1
25298.wav,0.9562287926673889,0
5907.wav,0.01458241418004036,1
25947.wav,0.9645700454711914,0
7291.wav,0.004388846922665834,1
449.wav,0.6170300245285034,0
10556.wav,0.9657056331634521,0
30131.wav,0.966269850730896,0
11691.wav,0.622480034828186,1
2165.wav,0.180148646235466,1
12999.wav,0.025958901271224022,1
10726.wav,0.9673423171043396,0
9517.wav,0.9698003530502319,0
5657.wav,0.004660411272197962,1
12028.wav,0.8177141547203064,0
10919.wav,0.9591794013977051,0
15356.wav,0.0077281733974814415,1
22602.wav,0.004995359573513269,1
14007.wav,0.966693103313446,0
11443.wav,0.9999598264694214,0
31270.wav,0.004973342176526785,1
9318.wav,0.6155493259429932,1
1939.wav,0.999937891960144,0
23830.wav,0.9691556096076965,0
25815.wav,0.9999703168869019,0
26257.wav,0.9862420558929443,0
29460.wav,0.004356184042990208,1
29673.wav,0.9785313606262207,0
15603.wav,0.6240731477737427,0
3270.wav,0.02126605249941349,1
18372.wav,0.00435742037370801,1
19825.wav,0.6385710835456848,1
11762.wav,0.9700534343719482,0
2059.wav,0.9704936146736145,0
9848.wav,0.6063355803489685,1
29080.wav,0.9650824069976807,0
2598.wav,0.02408871427178383,1
30451.wav,0.9744962453842163,0
22029.wav,0.588752806186676,1
1884.wav,0.9432704448699951,0
30653.wav,0.9996374845504761,0
20034.wav,0.004872922319918871,1
22540.wav,0.004463906399905682,1
1660.wav,0.9261928200721741,0
24579.wav,0.022035513073205948,1
16709.wav,0.0043745022267103195,1
6314.wav,0.9966461062431335,0
27765.wav,0.6247298717498779,0
29239.wav,0.9169424772262573,0
14374.wav,0.9984320998191833,0
14537.wav,0.9999991655349731,0
13805.wav,0.9999991655349731,0
5415.wav,0.962810754776001,0
15600.wav,0.9812635183334351,0
9131.wav,0.041813675314188004,1
27743.wav,0.9679736495018005,0
9817.wav,0.004355623386800289,1
25955.wav,0.9999665021896362,0
7990.wav,0.9669422507286072,0
4746.wav,0.9683020710945129,0
13530.wav,0.9997283816337585,0
8921.wav,0.9689609408378601,0
14927.wav,0.6132758855819702,1
27651.wav,0.999998927116394,0
3524.wav,0.9938001036643982,0
27940.wav,0.999901533126831,0
2060.wav,0.10824092477560043,1
29422.wav,0.999806821346283,0
17060.wav,0.11848990619182587,1
24379.wav,0.004385895561426878,1
6887.wav,0.9999997615814209,0
25699.wav,0.9568949341773987,1
14282.wav,0.6247228384017944,0
4284.wav,0.004410664085298777,1
17984.wav,0.9840512871742249,0
25291.wav,0.8473620414733887,1
3955.wav,0.004353162832558155,1
18293.wav,0.6221080422401428,0
24323.wav,0.9988634586334229,0
31496.wav,0.004409267567098141,1
1407.wav,0.12156610190868378,1
16014.wav,0.625937819480896,0
17614.wav,0.0043545993976294994,1
26760.wav,0.0216818880289793,1
2477.wav,0.019448548555374146,1
29552.wav,0.7588467597961426,0
1250.wav,0.9804555177688599,0
2797.wav,0.9504379630088806,0
886.wav,0.973818302154541,0
1523.wav,0.9847607016563416,0
10237.wav,0.1799943596124649,1
31674.wav,0.04902341216802597,1
13988.wav,0.9671565294265747,0
28504.wav,0.9851481914520264,0
10287.wav,0.9866952896118164,0
19803.wav,0.2373538315296173,0
10991.wav,0.9692481160163879,0
27425.wav,0.9689130783081055,0
1725.wav,0.6244323253631592,1
5171.wav,0.9999425411224365,0
16759.wav,0.967235803604126,0
3285.wav,0.25273749232292175,1
11995.wav,0.0694807767868042,1
18050.wav,0.9669787287712097,0
27550.wav,0.006023935973644257,1
28715.wav,0.038873035460710526,1
23395.wav,0.027141569182276726,1
18924.wav,0.019449934363365173,1
25610.wav,0.004373669624328613,1
19419.wav,0.33427923917770386,0
21795.wav,0.6043968200683594,0
7398.wav,0.020671941339969635,1
9251.wav,0.986628532409668,0
5715.wav,0.9999810457229614,0
13343.wav,0.009515301324427128,1
12835.wav,0.624014675617218,1
16155.wav,0.7039879560470581,0
30086.wav,0.986089825630188,0
423.wav,0.6430706977844238,0
25416.wav,0.9998327493667603,0
11675.wav,0.08948498219251633,1
20461.wav,0.009536320343613625,1
25360.wav,0.9659714102745056,0
26188.wav,0.9780595898628235,0
22016.wav,0.966951310634613,0
6776.wav,0.020607642829418182,1
9987.wav,0.984849214553833,0
27830.wav,0.9674941897392273,0
13171.wav,0.0045025586150586605,1
18297.wav,0.6373592615127563,1
24443.wav,0.6443275809288025,0
22953.wav,0.004410151392221451,1
6809.wav,0.004426469560712576,1
7352.wav,0.9983172416687012,0
30574.wav,0.967656135559082,0
23431.wav,0.9749759435653687,0
3653.wav,0.9675567746162415,0
5557.wav,0.9716812968254089,0
17712.wav,0.004427522886544466,1
8728.wav,0.9305990934371948,0
25047.wav,0.6256051659584045,0
28701.wav,0.9993313550949097,0
18001.wav,0.9545758366584778,1
3286.wav,0.4064043462276459,1
29386.wav,0.9998119473457336,0
13378.wav,0.9966830611228943,0
22742.wav,0.9985902905464172,0
27954.wav,0.999099850654602,0
14154.wav,0.347242146730423,0
7992.wav,0.9691067934036255,0
2503.wav,0.02211098000407219,1
23463.wav,0.9997887015342712,0
13976.wav,0.0043866997584700584,1
18519.wav,0.623204231262207,0
12799.wav,0.9663527607917786,1
30393.wav,0.021098149940371513,1
5240.wav,0.9672957062721252,0
106.wav,0.9922168254852295,0
31151.wav,0.9602092504501343,0
9446.wav,0.9670407176017761,0
742.wav,0.8913224339485168,0
11105.wav,0.004650719929486513,1
9212.wav,0.9681816101074219,0
3831.wav,0.6245599389076233,0
